Time,X,Y,Z
11.10442,0.2770386,-0.6730957,0.2954102
11.10661,0.2770386,-0.6730957,0.2954102
11.10881,0.3646851,-0.9208984,0.8793945
11.11112,0.3646851,-0.9208984,0.8793945
11.11323,0.3646851,-0.9208984,0.8793945
11.11544,0.3646851,-0.9208984,0.8793945
11.11798,0.3646851,-0.9208984,0.8793945
11.12025,0.3646851,-0.9208984,0.8793945
11.12676,0.3646851,-0.9208984,0.8793945
11.12897,0.3646851,-0.9208984,0.8793945
11.13117,0.3646851,-0.9208984,0.8793945
11.13329,0.3646851,-0.9208984,0.8793945
11.13603,0.3646851,-0.9208984,0.8793945
11.13826,0.3646851,-0.9208984,0.8793945
11.14049,0.3646851,-0.9208984,0.8793945
11.14271,0.4957886,-0.927002,0.9921875
11.14499,0.4957886,-0.927002,0.9921875
11.14726,0.4957886,-0.927002,0.9921875
11.14954,0.4957886,-0.927002,0.9921875
11.15256,0.4957886,-0.927002,0.9921875
11.15479,0.4957886,-0.927002,0.9921875
11.15701,0.4957886,-0.927002,0.9921875
11.15914,0.4957886,-0.927002,0.9921875
11.16518,0.4957886,-0.927002,0.9921875
11.1677,0.4957886,-0.927002,0.9921875
11.16994,0.4957886,-0.927002,0.9921875
11.17212,0.4957886,-0.927002,0.9921875
11.17434,0.7103882,-0.8049316,1.115723
11.17662,0.7103882,-0.8049316,1.115723
11.17877,0.7103882,-0.8049316,1.115723
11.18106,0.7103882,-0.8049316,1.115723
11.1832,0.7103882,-0.8049316,1.115723
11.18582,0.7103882,-0.8049316,1.115723
11.18804,0.7103882,-0.8049316,1.115723
11.19032,0.7103882,-0.8049316,1.115723
11.19249,0.7103882,-0.8049316,1.115723
11.1947,0.7103882,-0.8049316,1.115723
11.19995,0.7103882,-0.8049316,1.115723
11.20676,0.7103882,-0.8049316,1.115723
11.20912,0.7001343,-0.7629395,1.212646
11.21138,0.7001343,-0.7629395,1.212646
11.21361,0.7001343,-0.7629395,1.212646
11.21575,0.7001343,-0.7629395,1.212646
11.21857,0.7001343,-0.7629395,1.212646
11.22088,0.7001343,-0.7629395,1.212646
11.22314,0.7001343,-0.7629395,1.212646
11.22534,0.7001343,-0.7629395,1.212646
11.22786,0.7001343,-0.7629395,1.212646
11.23049,0.7001343,-0.7629395,1.212646
11.23267,0.7001343,-0.7629395,1.212646
11.23536,0.7001343,-0.7629395,1.212646
11.23759,0.7001343,-0.7629395,1.212646
11.24372,0.5258179,-0.7912598,0.7893066
11.24611,0.5258179,-0.7912598,0.7893066
11.2485,0.5258179,-0.7912598,0.7893066
11.25132,0.5258179,-0.7912598,0.7893066
11.25356,0.5258179,-0.7912598,0.7893066
11.25581,0.5258179,-0.7912598,0.7893066
11.258,0.5258179,-0.7912598,0.7893066
11.26023,0.5258179,-0.7912598,0.7893066
11.26237,0.5258179,-0.7912598,0.7893066
11.26456,0.5258179,-0.7912598,0.7893066
11.26675,0.5258179,-0.7912598,0.7893066
11.26952,0.5258179,-0.7912598,0.7893066
11.27176,0.5258179,-0.7912598,0.7893066
11.27398,0.5258179,-0.7912598,0.7893066
11.27629,0.5258179,-0.7912598,0.7893066
11.28226,0.3707886,-0.9064942,0.3679199
11.28472,0.3707886,-0.9064942,0.3679199
11.28695,0.3707886,-0.9064942,0.3679199
11.2892,0.3707886,-0.9064942,0.3679199
11.29148,0.3707886,-0.9064942,0.3679199
11.29378,0.3707886,-0.9064942,0.3679199
11.29604,0.3707886,-0.9064942,0.3679199
11.29827,0.3707886,-0.9064942,0.3679199
11.30101,0.3707886,-0.9064942,0.3679199
11.30328,0.3707886,-0.9064942,0.3679199
11.30562,0.3707886,-0.9064942,0.3679199
11.30787,0.2116089,-0.817627,-0.02416992
11.31013,0.2116089,-0.817627,-0.02416992
11.31231,0.2116089,-0.817627,-0.02416992
11.3145,0.2116089,-0.817627,-0.02416992
11.32077,0.2116089,-0.817627,-0.02416992
11.32296,0.2116089,-0.817627,-0.02416992
11.3252,0.2116089,-0.817627,-0.02416992
11.32736,0.2116089,-0.817627,-0.02416992
11.32959,0.2116089,-0.817627,-0.02416992
11.33174,0.2116089,-0.817627,-0.02416992
11.33436,0.2116089,-0.817627,-0.02416992
11.33671,0.2116089,-0.817627,-0.02416992
11.33902,0.2116089,-0.817627,-0.02416992
11.34126,0.2116089,-0.817627,-0.02416992
11.34345,0.1581421,-0.7646484,-0.1291504
11.34568,0.1581421,-0.7646484,-0.1291504
11.34785,0.1581421,-0.7646484,-0.1291504
11.35014,0.1581421,-0.7646484,-0.1291504
11.35283,0.1581421,-0.7646484,-0.1291504
11.35884,0.1581421,-0.7646484,-0.1291504
11.36106,0.1581421,-0.7646484,-0.1291504
11.36329,0.1581421,-0.7646484,-0.1291504
11.36557,0.1581421,-0.7646484,-0.1291504
11.36806,0.1581421,-0.7646484,-0.1291504
11.37033,0.1581421,-0.7646484,-0.1291504
11.37246,0.1581421,-0.7646484,-0.1291504
11.37468,-0.000793457,-0.8220215,-0.1616211
11.37689,-0.000793457,-0.8220215,-0.1616211
11.37911,-0.000793457,-0.8220215,-0.1616211
11.38131,-0.000793457,-0.8220215,-0.1616211
11.38361,-0.000793457,-0.8220215,-0.1616211
11.38648,-0.000793457,-0.8220215,-0.1616211
11.38866,-0.000793457,-0.8220215,-0.1616211
11.39087,-0.000793457,-0.8220215,-0.1616211
11.39683,-0.000793457,-0.8220215,-0.1616211
11.40149,-0.000793457,-0.8220215,-0.1616211
11.40376,-0.000793457,-0.8220215,-0.1616211
11.40606,-0.000793457,-0.8220215,-0.1616211
11.4083,-0.07720947,-0.659668,-0.2807617
11.41053,-0.07720947,-0.659668,-0.2807617
11.41272,-0.07720947,-0.659668,-0.2807617
11.41497,-0.07720947,-0.659668,-0.2807617
11.41758,-0.07720947,-0.659668,-0.2807617
11.41984,-0.07720947,-0.659668,-0.2807617
11.42212,-0.07720947,-0.659668,-0.2807617
11.42427,-0.07720947,-0.659668,-0.2807617
11.42648,-0.07720947,-0.659668,-0.2807617
11.42866,-0.07720947,-0.659668,-0.2807617
11.4349,-0.07720947,-0.659668,-0.2807617
11.43713,-0.07720947,-0.659668,-0.2807617
11.43932,-0.07720947,-0.659668,-0.2807617
11.44155,-0.07501221,-0.5483398,-0.4484863
11.4437,-0.07501221,-0.5483398,-0.4484863
11.44591,-0.07501221,-0.5483398,-0.4484863
11.44815,-0.07501221,-0.5483398,-0.4484863
11.45044,-0.07501221,-0.5483398,-0.4484863
11.45319,-0.07501221,-0.5483398,-0.4484863
11.45541,-0.07501221,-0.5483398,-0.4484863
11.45765,-0.07501221,-0.5483398,-0.4484863
11.45987,-0.07501221,-0.5483398,-0.4484863
11.4621,-0.07501221,-0.5483398,-0.4484863
11.46423,-0.07501221,-0.5483398,-0.4484863
11.46643,-0.07501221,-0.5483398,-0.4484863
11.47256,-0.07501221,-0.5483398,-0.4484863
11.47483,-0.07501221,-0.5483398,-0.4484863
11.47706,-0.07647705,-0.5249023,-0.4914551
11.47932,-0.07647705,-0.5249023,-0.4914551
11.4815,-0.07647705,-0.5249023,-0.4914551
11.48386,-0.07647705,-0.5249023,-0.4914551
11.48639,-0.07647705,-0.5249023,-0.4914551
11.48864,-0.07647705,-0.5249023,-0.4914551
11.49088,-0.07647705,-0.5249023,-0.4914551
11.49304,-0.07647705,-0.5249023,-0.4914551
11.49531,-0.07647705,-0.5249023,-0.4914551
11.49756,-0.07647705,-0.5249023,-0.4914551
11.49978,-0.07647705,-0.5249023,-0.4914551
11.50245,-0.07647705,-0.5249023,-0.4914551
11.50459,-0.07647705,-0.5249023,-0.4914551
11.51059,-0.09918213,-0.284668,-0.9577637
11.51287,-0.09918213,-0.284668,-0.9577637
11.51521,-0.09918213,-0.284668,-0.9577637
11.51783,-0.09918213,-0.284668,-0.9577637
11.5201,-0.09918213,-0.284668,-0.9577637
11.52235,-0.09918213,-0.284668,-0.9577637
11.5246,-0.09918213,-0.284668,-0.9577637
11.52995,-0.09918213,-0.284668,-0.9577637
11.53207,-0.09918213,-0.284668,-0.9577637
11.53457,-0.09918213,-0.284668,-0.9577637
11.53682,-0.09918213,-0.284668,-0.9577637
11.53906,-0.09918213,-0.284668,-0.9577637
11.54124,-0.09918213,-0.284668,-0.9577637
11.54345,-0.09918213,-0.284668,-0.9577637
11.54957,-0.09918213,-0.244873,-1.117188
11.55231,-0.09918213,-0.244873,-1.117188
11.55463,-0.09918213,-0.244873,-1.117188
11.55694,-0.09918213,-0.244873,-1.117188
11.55925,-0.09918213,-0.244873,-1.117188
11.56152,-0.09918213,-0.244873,-1.117188
11.56376,-0.09918213,-0.244873,-1.117188
11.56601,-0.09918213,-0.244873,-1.117188
11.56865,-0.09918213,-0.244873,-1.117188
11.57088,-0.09918213,-0.244873,-1.117188
11.5731,-0.09918213,-0.244873,-1.117188
11.57533,-0.09918213,-0.244873,-1.117188
11.5775,-0.09918213,-0.244873,-1.117188
11.57971,-0.09918213,-0.244873,-1.117188
11.58183,-0.09918213,-0.244873,-1.117188
11.5882,-0.02838135,-0.3308105,-0.7980957
11.59051,-0.02838135,-0.3308105,-0.7980957
11.59273,-0.02838135,-0.3308105,-0.7980957
11.59491,-0.02838135,-0.3308105,-0.7980957
11.59711,-0.02838135,-0.3308105,-0.7980957
11.60172,-0.02838135,-0.3308105,-0.7980957
11.60395,-0.02838135,-0.3308105,-0.7980957
11.60624,-0.02838135,-0.3308105,-0.7980957
11.60859,0.04949951,-0.2424316,-0.8444824
11.61084,0.04949951,-0.2424316,-0.8444824
11.61298,0.04949951,-0.2424316,-0.8444824
11.61518,0.04949951,-0.2424316,-0.8444824
11.61794,0.04949951,-0.2424316,-0.8444824
11.62019,0.04949951,-0.2424316,-0.8444824
11.62622,0.04949951,-0.2424316,-0.8444824
11.62842,0.04949951,-0.2424316,-0.8444824
11.63063,0.04949951,-0.2424316,-0.8444824
11.63276,0.04949951,-0.2424316,-0.8444824
11.6354,0.04949951,-0.2424316,-0.8444824
11.63776,0.04949951,-0.2424316,-0.8444824
11.63999,0.04949951,-0.2424316,-0.8444824
11.64217,0.04949951,-0.2424316,-0.8444824
11.6445,-0.02276611,-0.1188965,-1.308105
11.64678,-0.02276611,-0.1188965,-1.308105
11.649,-0.02276611,-0.1188965,-1.308105
11.65152,-0.02276611,-0.1188965,-1.308105
11.65371,-0.02276611,-0.1188965,-1.308105
11.65598,-0.02276611,-0.1188965,-1.308105
11.6581,-0.02276611,-0.1188965,-1.308105
11.66409,-0.02276611,-0.1188965,-1.308105
11.66632,-0.02276611,-0.1188965,-1.308105
11.66905,-0.02276611,-0.1188965,-1.308105
11.67124,-0.02276611,-0.1188965,-1.308105
11.67345,-0.02276611,-0.1188965,-1.308105
11.6757,-0.08282471,0.1225586,-2.040771
11.67827,-0.08282471,0.1225586,-2.040771
11.68063,-0.08282471,0.1225586,-2.040771
11.68283,-0.08282471,0.1225586,-2.040771
11.68548,-0.08282471,0.1225586,-2.040771
11.68775,-0.08282471,0.1225586,-2.040771
11.68999,-0.08282471,0.1225586,-2.040771
11.69222,-0.08282471,0.1225586,-2.040771
11.69451,-0.08282471,0.1225586,-2.040771
11.69677,-0.08282471,0.1225586,-2.040771
11.70294,-0.08282471,0.1225586,-2.040771
11.7052,-0.08282471,0.1225586,-2.040771
11.7074,-0.08282471,0.1225586,-2.040771
11.70963,-0.2144165,0.07739258,-1.932617
11.71185,-0.2144165,0.07739258,-1.932617
11.7142,-0.2144165,0.07739258,-1.932617
11.71646,-0.2144165,0.07739258,-1.932617
11.71914,-0.2144165,0.07739258,-1.932617
11.72135,-0.2144165,0.07739258,-1.932617
11.72351,-0.2144165,0.07739258,-1.932617
11.72574,-0.2144165,0.07739258,-1.932617
11.72799,-0.2144165,0.07739258,-1.932617
11.73031,-0.2144165,0.07739258,-1.932617
11.73256,-0.2144165,0.07739258,-1.932617
11.73526,-0.2144165,0.07739258,-1.932617
11.74148,-0.2471313,-0.007080078,-1.695312
11.74368,-0.2471313,-0.007080078,-1.695312
11.7459,-0.2471313,-0.007080078,-1.695312
11.74809,-0.2471313,-0.007080078,-1.695312
11.7503,-0.2471313,-0.007080078,-1.695312
11.75292,-0.2471313,-0.007080078,-1.695312
11.75514,-0.2471313,-0.007080078,-1.695312
11.75735,-0.2471313,-0.007080078,-1.695312
11.75955,-0.2471313,-0.007080078,-1.695312
11.76175,-0.2471313,-0.007080078,-1.695312
11.76404,-0.2471313,-0.007080078,-1.695312
11.76632,-0.2471313,-0.007080078,-1.695312
11.769,-0.2471313,-0.007080078,-1.695312
11.77124,-0.2471313,-0.007080078,-1.695312
11.77349,-0.2471313,-0.007080078,-1.695312
11.7795,0.4130249,-0.2685547,-0.6503906
11.78184,0.4130249,-0.2685547,-0.6503906
11.78455,0.4130249,-0.2685547,-0.6503906
11.78683,0.4130249,-0.2685547,-0.6503906
11.78897,0.4130249,-0.2685547,-0.6503906
11.79121,0.4130249,-0.2685547,-0.6503906
11.79341,0.4130249,-0.2685547,-0.6503906
11.79567,0.4130249,-0.2685547,-0.6503906
11.79793,0.4130249,-0.2685547,-0.6503906
11.80258,0.4130249,-0.2685547,-0.6503906
11.80479,0.4130249,-0.2685547,-0.6503906
11.80703,0.4130249,-0.2685547,-0.6503906
11.80922,0.6818237,-0.5893555,-0.3251953
11.81151,0.6818237,-0.5893555,-0.3251953
11.81797,0.6818237,-0.5893555,-0.3251953
11.82015,0.6818237,-0.5893555,-0.3251953
11.82248,0.6818237,-0.5893555,-0.3251953
11.82461,0.6818237,-0.5893555,-0.3251953
11.82684,0.6818237,-0.5893555,-0.3251953
11.82905,0.6818237,-0.5893555,-0.3251953
11.83125,0.6818237,-0.5893555,-0.3251953
11.83342,0.6818237,-0.5893555,-0.3251953
11.83622,0.6818237,-0.5893555,-0.3251953
11.83855,0.6818237,-0.5893555,-0.3251953
11.8408,0.6818237,-0.5893555,-0.3251953
11.84313,0.7736206,-0.6066895,-0.6987305
11.84531,0.7736206,-0.6066895,-0.6987305
11.84755,0.7736206,-0.6066895,-0.6987305
11.84972,0.7736206,-0.6066895,-0.6987305
11.85607,0.7736206,-0.6066895,-0.6987305
11.85829,0.7736206,-0.6066895,-0.6987305
11.86052,0.7736206,-0.6066895,-0.6987305
11.86276,0.7736206,-0.6066895,-0.6987305
11.86488,0.7736206,-0.6066895,-0.6987305
11.86732,0.7736206,-0.6066895,-0.6987305
11.86987,0.7736206,-0.6066895,-0.6987305
11.87214,0.7736206,-0.6066895,-0.6987305
11.87436,0.7736206,-0.6066895,-0.6987305
11.87663,0.5216675,-0.4274903,-0.8979492
11.87887,0.5216675,-0.4274903,-0.8979492
11.88105,0.5216675,-0.4274903,-0.8979492
11.88326,0.5216675,-0.4274903,-0.8979492
11.88574,0.5216675,-0.4274903,-0.8979492
11.88807,0.5216675,-0.4274903,-0.8979492
11.89425,0.5216675,-0.4274903,-0.8979492
11.89652,0.5216675,-0.4274903,-0.8979492
11.89872,0.5216675,-0.4274903,-0.8979492
11.90131,0.5216675,-0.4274903,-0.8979492
11.90357,0.5216675,-0.4274903,-0.8979492
11.90584,0.5216675,-0.4274903,-0.8979492
11.90814,-0.050354,-0.3544922,-0.9294434
11.91039,-0.050354,-0.3544922,-0.9294434
11.91263,-0.050354,-0.3544922,-0.9294434
11.91479,-0.050354,-0.3544922,-0.9294434
11.91704,-0.050354,-0.3544922,-0.9294434
11.91967,-0.050354,-0.3544922,-0.9294434
11.92194,-0.050354,-0.3544922,-0.9294434
11.92418,-0.050354,-0.3544922,-0.9294434
11.92636,-0.050354,-0.3544922,-0.9294434
11.93236,-0.050354,-0.3544922,-0.9294434
11.9348,-0.050354,-0.3544922,-0.9294434
11.93713,-0.050354,-0.3544922,-0.9294434
11.93931,-0.050354,-0.3544922,-0.9294434
11.94155,-0.09844971,-0.3850098,-0.8554688
11.94378,-0.09844971,-0.3850098,-0.8554688
11.94602,-0.09844971,-0.3850098,-0.8554688
11.94824,-0.09844971,-0.3850098,-0.8554688
11.95036,-0.09844971,-0.3850098,-0.8554688
11.95296,-0.09844971,-0.3850098,-0.8554688
11.95519,-0.09844971,-0.3850098,-0.8554688
11.95741,-0.09844971,-0.3850098,-0.8554688
11.95965,-0.09844971,-0.3850098,-0.8554688
11.96189,-0.09844971,-0.3850098,-0.8554688
11.96408,-0.09844971,-0.3850098,-0.8554688
11.97048,-0.09844971,-0.3850098,-0.8554688
11.97272,-0.09844971,-0.3850098,-0.8554688
11.97484,-0.09844971,-0.3850098,-0.8554688
11.97725,-0.250061,-0.4306641,-0.8703613
11.97946,-0.250061,-0.4306641,-0.8703613
11.9817,-0.250061,-0.4306641,-0.8703613
11.98465,-0.250061,-0.4306641,-0.8703613
11.98707,-0.250061,-0.4306641,-0.8703613
11.98934,-0.250061,-0.4306641,-0.8703613
11.9916,-0.250061,-0.4306641,-0.8703613
11.99382,-0.250061,-0.4306641,-0.8703613
11.99598,-0.250061,-0.4306641,-0.8703613
11.9982,-0.250061,-0.4306641,-0.8703613
12.0028,-0.250061,-0.4306641,-0.8703613
12.00885,-0.2903442,-0.6289063,-0.4140625
12.01103,-0.2903442,-0.6289063,-0.4140625
12.01322,-0.2903442,-0.6289063,-0.4140625
12.0154,-0.2903442,-0.6289063,-0.4140625
12.01806,-0.2903442,-0.6289063,-0.4140625
12.02036,-0.2903442,-0.6289063,-0.4140625
12.02267,-0.2903442,-0.6289063,-0.4140625
12.02495,-0.2903442,-0.6289063,-0.4140625
12.02727,-0.2903442,-0.6289063,-0.4140625
12.02952,-0.2903442,-0.6289063,-0.4140625
12.03169,-0.2903442,-0.6289063,-0.4140625
12.03465,-0.2903442,-0.6289063,-0.4140625
12.03705,-0.2903442,-0.6289063,-0.4140625
12.03932,-0.2903442,-0.6289063,-0.4140625
12.0416,-0.2903442,-0.6289063,-0.4140625
12.04764,-0.3504028,-0.7106934,-0.4909668
12.04991,-0.3504028,-0.7106934,-0.4909668
12.05245,-0.3504028,-0.7106934,-0.4909668
12.05467,-0.3504028,-0.7106934,-0.4909668
12.05689,-0.3504028,-0.7106934,-0.4909668
12.05911,-0.3504028,-0.7106934,-0.4909668
12.06138,-0.3504028,-0.7106934,-0.4909668
12.06358,-0.3504028,-0.7106934,-0.4909668
12.06583,-0.3504028,-0.7106934,-0.4909668
12.06842,-0.3504028,-0.7106934,-0.4909668
12.07069,-0.3504028,-0.7106934,-0.4909668
12.07281,-0.3504028,-0.7106934,-0.4909668
12.07507,-0.3088989,-0.6965332,-0.505127
12.0773,-0.3088989,-0.6965332,-0.505127
12.07951,-0.3088989,-0.6965332,-0.505127
12.08639,-0.3088989,-0.6965332,-0.505127
12.08864,-0.3088989,-0.6965332,-0.505127
12.09083,-0.3088989,-0.6965332,-0.505127
12.09301,-0.3088989,-0.6965332,-0.505127
12.09518,-0.3088989,-0.6965332,-0.505127
12.09747,-0.3088989,-0.6965332,-0.505127
12.0997,-0.3088989,-0.6965332,-0.505127
12.10255,-0.3088989,-0.6965332,-0.505127
12.10477,-0.3088989,-0.6965332,-0.505127
12.107,-0.5039673,-0.7849121,-0.3618164
12.10924,-0.5039673,-0.7849121,-0.3618164
12.11142,-0.5039673,-0.7849121,-0.3618164
12.11366,-0.5039673,-0.7849121,-0.3618164
12.11589,-0.5039673,-0.7849121,-0.3618164
12.11853,-0.5039673,-0.7849121,-0.3618164
12.12466,-0.5039673,-0.7849121,-0.3618164
12.12695,-0.5039673,-0.7849121,-0.3618164
12.12921,-0.5039673,-0.7849121,-0.3618164
12.1314,-0.5039673,-0.7849121,-0.3618164
12.1336,-0.5039673,-0.7849121,-0.3618164
12.13647,-0.5039673,-0.7849121,-0.3618164
12.1387,-0.5039673,-0.7849121,-0.3618164
12.14094,-0.5493774,-0.7416992,-0.1816406
12.14309,-0.5493774,-0.7416992,-0.1816406
12.14542,-0.5493774,-0.7416992,-0.1816406
12.1477,-0.5493774,-0.7416992,-0.1816406
12.14994,-0.5493774,-0.7416992,-0.1816406
12.15275,-0.5493774,-0.7416992,-0.1816406
12.15517,-0.5493774,-0.7416992,-0.1816406
12.15751,-0.5493774,-0.7416992,-0.1816406
12.16349,-0.5493774,-0.7416992,-0.1816406
12.1658,-0.5493774,-0.7416992,-0.1816406
12.1684,-0.5493774,-0.7416992,-0.1816406
12.17084,-0.5493774,-0.7416992,-0.1816406
12.17314,-0.5493774,-0.7416992,-0.1816406
12.17548,-0.7283325,-0.6169434,-0.5900879
12.17777,-0.7283325,-0.6169434,-0.5900879
12.18006,-0.7283325,-0.6169434,-0.5900879
12.18227,-0.7283325,-0.6169434,-0.5900879
12.18793,-0.7283325,-0.6169434,-0.5900879
12.19016,-0.7283325,-0.6169434,-0.5900879
12.1923,-0.7283325,-0.6169434,-0.5900879
12.19451,-0.7283325,-0.6169434,-0.5900879
12.19671,-0.7283325,-0.6169434,-0.5900879
12.20324,-0.7283325,-0.6169434,-0.5900879
12.20758,-0.7283325,-0.6169434,-0.5900879
12.21074,-0.7730103,-0.6157227,-0.6774902
12.21295,-0.7730103,-0.6157227,-0.6774902
12.21517,-0.7730103,-0.6157227,-0.6774902
12.21749,-0.7730103,-0.6157227,-0.6774902
12.22025,-0.7730103,-0.6157227,-0.6774902
12.22249,-0.7730103,-0.6157227,-0.6774902
12.22465,-0.7730103,-0.6157227,-0.6774902
12.22694,-0.7730103,-0.6157227,-0.6774902
12.22915,-0.7730103,-0.6157227,-0.6774902
12.23142,-0.7730103,-0.6157227,-0.6774902
12.23368,-0.7730103,-0.6157227,-0.6774902
12.23648,-0.7730103,-0.6157227,-0.6774902
12.24257,-1.051819,-0.7402344,-0.6074219
12.24485,-1.051819,-0.7402344,-0.6074219
12.24714,-1.051819,-0.7402344,-0.6074219
12.24938,-1.051819,-0.7402344,-0.6074219
12.2521,-1.051819,-0.7402344,-0.6074219
12.25435,-1.051819,-0.7402344,-0.6074219
12.25671,-1.051819,-0.7402344,-0.6074219
12.25892,-1.051819,-0.7402344,-0.6074219
12.26111,-1.051819,-0.7402344,-0.6074219
12.26332,-1.051819,-0.7402344,-0.6074219
12.26544,-1.051819,-0.7402344,-0.6074219
12.26821,-1.051819,-0.7402344,-0.6074219
12.27044,-1.051819,-0.7402344,-0.6074219
12.27268,-1.051819,-0.7402344,-0.6074219
12.27489,-1.051819,-0.7402344,-0.6074219
12.28096,-0.7424927,-0.5603027,-0.8215332
12.28328,-0.7424927,-0.5603027,-0.8215332
12.28607,-0.7424927,-0.5603027,-0.8215332
12.28837,-0.7424927,-0.5603027,-0.8215332
12.2906,-0.7424927,-0.5603027,-0.8215332
12.29285,-0.7424927,-0.5603027,-0.8215332
12.29498,-0.7424927,-0.5603027,-0.8215332
12.29717,-0.7424927,-0.5603027,-0.8215332
12.29935,-0.7424927,-0.5603027,-0.8215332
12.30185,-0.7424927,-0.5603027,-0.8215332
12.30413,-0.7424927,-0.5603027,-0.8215332
12.30633,-0.7424927,-0.5603027,-0.8215332
12.30856,-0.7424927,-0.5603027,-0.8215332
12.31072,-0.7424927,-0.5603027,-0.8215332
12.31293,-0.7424927,-0.5603027,-0.8215332
12.31946,-0.2962036,-0.5393066,-0.9711914
12.32172,-0.2962036,-0.5393066,-0.9711914
12.32392,-0.2962036,-0.5393066,-0.9711914
12.32615,-0.2962036,-0.5393066,-0.9711914
12.32834,-0.2962036,-0.5393066,-0.9711914
12.33049,-0.2962036,-0.5393066,-0.9711914
12.33274,-0.2962036,-0.5393066,-0.9711914
12.33522,-0.2962036,-0.5393066,-0.9711914
12.33748,-0.2962036,-0.5393066,-0.9711914
12.33963,-0.2962036,-0.5393066,-0.9711914
12.34202,-0.3706665,-0.7963867,-0.5610352
12.34428,-0.3706665,-0.7963867,-0.5610352
12.34652,-0.3706665,-0.7963867,-0.5610352
12.34877,-0.3706665,-0.7963867,-0.5610352
12.35129,-0.3706665,-0.7963867,-0.5610352
12.35748,-0.3706665,-0.7963867,-0.5610352
12.35963,-0.3706665,-0.7963867,-0.5610352
12.36185,-0.3706665,-0.7963867,-0.5610352
12.36402,-0.3706665,-0.7963867,-0.5610352
12.3663,-0.3706665,-0.7963867,-0.5610352
12.369,-0.3706665,-0.7963867,-0.5610352
12.37131,-0.3706665,-0.7963867,-0.5610352
12.37357,0.001159668,-0.6887207,-0.8078613
12.37584,0.001159668,-0.6887207,-0.8078613
12.37812,0.001159668,-0.6887207,-0.8078613
12.38036,0.001159668,-0.6887207,-0.8078613
12.38267,0.001159668,-0.6887207,-0.8078613
12.38534,0.001159668,-0.6887207,-0.8078613
12.38763,0.001159668,-0.6887207,-0.8078613
12.38984,0.001159668,-0.6887207,-0.8078613
12.3958,0.001159668,-0.6887207,-0.8078613
12.39815,0.001159668,-0.6887207,-0.8078613
12.40029,0.001159668,-0.6887207,-0.8078613
12.40297,0.001159668,-0.6887207,-0.8078613
12.40513,0.001159668,-0.6887207,-0.8078613
12.40925,0.1083374,-0.7236328,-0.7583008
12.41143,0.1083374,-0.7236328,-0.7583008
12.41364,0.1083374,-0.7236328,-0.7583008
12.41581,0.1083374,-0.7236328,-0.7583008
12.41832,0.1083374,-0.7236328,-0.7583008
12.42061,0.1083374,-0.7236328,-0.7583008
12.42286,0.1083374,-0.7236328,-0.7583008
12.42509,0.1083374,-0.7236328,-0.7583008
12.42732,0.1083374,-0.7236328,-0.7583008
12.4333,0.1083374,-0.7236328,-0.7583008
12.43593,0.1083374,-0.7236328,-0.7583008
12.43816,0.1083374,-0.7236328,-0.7583008
12.44033,0.1083374,-0.7236328,-0.7583008
12.44256,0.007995605,-0.7685547,-0.4335938
12.44482,0.007995605,-0.7685547,-0.4335938
12.44703,0.007995605,-0.7685547,-0.4335938
12.44924,0.007995605,-0.7685547,-0.4335938
12.45162,0.007995605,-0.7685547,-0.4335938
12.45389,0.007995605,-0.7685547,-0.4335938
12.45615,0.007995605,-0.7685547,-0.4335938
12.45838,0.007995605,-0.7685547,-0.4335938
12.46058,0.007995605,-0.7685547,-0.4335938
12.46281,0.007995605,-0.7685547,-0.4335938
12.46499,0.007995605,-0.7685547,-0.4335938
12.47144,0.007995605,-0.7685547,-0.4335938
12.47368,0.007995605,-0.7685547,-0.4335938
12.47589,0.3182983,-0.7885742,-0.2028809
12.47834,0.3182983,-0.7885742,-0.2028809
12.48069,0.3182983,-0.7885742,-0.2028809
12.48299,0.3182983,-0.7885742,-0.2028809
12.48576,0.3182983,-0.7885742,-0.2028809
12.48807,0.3182983,-0.7885742,-0.2028809
12.49028,0.3182983,-0.7885742,-0.2028809
12.49253,0.3182983,-0.7885742,-0.2028809
12.49476,0.3182983,-0.7885742,-0.2028809
12.49692,0.3182983,-0.7885742,-0.2028809
12.49913,0.3182983,-0.7885742,-0.2028809
12.5016,0.3182983,-0.7885742,-0.2028809
12.50389,0.3182983,-0.7885742,-0.2028809
12.50998,0.2672729,-0.810791,-0.1625977
12.51223,0.2672729,-0.810791,-0.1625977
12.51441,0.2672729,-0.810791,-0.1625977
12.51658,0.2672729,-0.810791,-0.1625977
12.51925,0.2672729,-0.810791,-0.1625977
12.52145,0.2672729,-0.810791,-0.1625977
12.52366,0.2672729,-0.810791,-0.1625977
12.52585,0.2672729,-0.810791,-0.1625977
12.52807,0.2672729,-0.810791,-0.1625977
12.53024,0.2672729,-0.810791,-0.1625977
12.53246,0.2672729,-0.810791,-0.1625977
12.535,0.2672729,-0.810791,-0.1625977
12.53724,0.2672729,-0.810791,-0.1625977
12.53958,0.2672729,-0.810791,-0.1625977
12.5417,0.2672729,-0.810791,-0.1625977
12.54771,0.1847534,-0.9418945,0.2556152
12.5499,0.1847534,-0.9418945,0.2556152
12.55258,0.1847534,-0.9418945,0.2556152
12.55483,0.1847534,-0.9418945,0.2556152
12.55707,0.1847534,-0.9418945,0.2556152
12.55928,0.1847534,-0.9418945,0.2556152
