Time,X,Y,Z
17.11972,0.0009155273,-0.7670898,-0.6791992
17.12195,0.0009155273,-0.7670898,-0.6791992
17.12417,-0.001037598,-0.7619629,-0.6875
17.12644,-0.001037598,-0.7619629,-0.6875
17.12868,-0.001037598,-0.7619629,-0.6875
17.13094,-0.001037598,-0.7619629,-0.6875
17.13317,-0.001037598,-0.7619629,-0.6875
17.13537,-0.001037598,-0.7619629,-0.6875
17.13767,-0.001037598,-0.7619629,-0.6875
17.13985,-0.001037598,-0.7619629,-0.6875
17.14204,-0.001037598,-0.7619629,-0.6875
17.1442,-0.001037598,-0.7619629,-0.6875
17.14628,-0.001037598,-0.7619629,-0.6875
17.14855,-0.001037598,-0.7619629,-0.6875
17.15079,-0.001037598,-0.7619629,-0.6875
17.153,-0.001037598,-0.7619629,-0.6875
17.15904,-0.001281738,-0.7641602,-0.6784668
17.16126,-0.001281738,-0.7641602,-0.6784668
17.16344,-0.001281738,-0.7641602,-0.6784668
17.16573,-0.001281738,-0.7641602,-0.6784668
17.16802,-0.001281738,-0.7641602,-0.6784668
17.17026,-0.001281738,-0.7641602,-0.6784668
17.17255,-0.001281738,-0.7641602,-0.6784668
17.1748,-0.001281738,-0.7641602,-0.6784668
17.17691,-0.001281738,-0.7641602,-0.6784668
17.1792,-0.001281738,-0.7641602,-0.6784668
17.18139,-0.001281738,-0.7641602,-0.6784668
17.18362,-0.001281738,-0.7641602,-0.6784668
17.18579,-0.001281738,-0.7641602,-0.6784668
17.18807,-0.001281738,-0.7641602,-0.6784668
17.19027,-0.001281738,-0.7641602,-0.6784668
17.1963,-0.000793457,-0.7609863,-0.6730957
17.19852,-0.000793457,-0.7609863,-0.6730957
17.20075,-0.000793457,-0.7609863,-0.6730957
17.20302,-0.000793457,-0.7609863,-0.6730957
17.20527,-0.000793457,-0.7609863,-0.6730957
17.20739,-0.000793457,-0.7609863,-0.6730957
17.20959,-0.000793457,-0.7609863,-0.6730957
17.21186,-0.000793457,-0.7609863,-0.6730957
17.2141,-0.000793457,-0.7609863,-0.6730957
17.21629,-0.000793457,-0.7609863,-0.6730957
17.21861,-0.000793457,-0.7609863,-0.6730957
17.221,-0.000793457,-0.7609863,-0.6730957
17.22312,-0.000793457,-0.7609863,-0.6730957
17.22531,-0.000793457,-0.7609863,-0.6730957
17.22747,-0.000793457,-0.7609863,-0.6730957
17.23347,0.0009155273,-0.7600098,-0.6706543
17.23575,0.0009155273,-0.7600098,-0.6706543
17.23799,0.0009155273,-0.7600098,-0.6706543
17.24016,0.0009155273,-0.7600098,-0.6706543
17.24227,0.0009155273,-0.7600098,-0.6706543
17.24448,0.0009155273,-0.7600098,-0.6706543
17.24662,0.0009155273,-0.7600098,-0.6706543
17.24879,0.0009155273,-0.7600098,-0.6706543
17.25104,0.0009155273,-0.7600098,-0.6706543
17.25539,0.0009155273,-0.7600098,-0.6706543
17.25764,0.0009155273,-0.7600098,-0.6706543
17.25984,0.0009155273,-0.7600098,-0.6706543
17.26204,0.0009155273,-0.7600098,-0.6706543
17.2642,0.0009155273,-0.7600098,-0.6706543
17.26639,0.0009155273,-0.7600098,-0.6706543
17.27245,0.01385498,-0.7597656,-0.6567383
17.27456,0.01385498,-0.7597656,-0.6567383
17.27675,0.01385498,-0.7597656,-0.6567383
17.2789,0.01385498,-0.7597656,-0.6567383
17.28107,0.01385498,-0.7597656,-0.6567383
17.28321,0.01385498,-0.7597656,-0.6567383
17.28546,0.01385498,-0.7597656,-0.6567383
17.288,0.01385498,-0.7597656,-0.6567383
17.29022,0.01385498,-0.7597656,-0.6567383
17.29249,0.00970459,-0.7648926,-0.6669922
17.29467,0.00970459,-0.7648926,-0.6669922
17.29684,0.00970459,-0.7648926,-0.6669922
17.29908,0.00970459,-0.7648926,-0.6669922
17.30121,0.00970459,-0.7648926,-0.6669922
17.30348,0.00970459,-0.7648926,-0.6669922
17.30954,0.00970459,-0.7648926,-0.6669922
17.31184,0.00970459,-0.7648926,-0.6669922
17.31407,0.00970459,-0.7648926,-0.6669922
17.3163,0.00970459,-0.7648926,-0.6669922
17.31853,0.00970459,-0.7648926,-0.6669922
17.32105,0.00970459,-0.7648926,-0.6669922
17.32325,0.00970459,-0.7648926,-0.6669922
17.32542,0.004577637,-0.7692871,-0.6789551
17.32766,0.004577637,-0.7692871,-0.6789551
17.33323,0.004577637,-0.7692871,-0.6789551
17.33547,0.004577637,-0.7692871,-0.6789551
17.33779,0.004577637,-0.7692871,-0.6789551
17.33999,0.004577637,-0.7692871,-0.6789551
17.34216,0.004577637,-0.7692871,-0.6789551
17.34824,0.004577637,-0.7692871,-0.6789551
17.35045,0.004577637,-0.7692871,-0.6789551
17.35266,0.004577637,-0.7692871,-0.6789551
17.35483,0.004577637,-0.7692871,-0.6789551
17.357,0.004577637,-0.7692871,-0.6789551
17.35928,0.01312256,-0.765625,-0.668457
17.36149,0.01312256,-0.765625,-0.668457
17.36369,0.01312256,-0.765625,-0.668457
17.36579,0.01312256,-0.765625,-0.668457
17.36796,0.01312256,-0.765625,-0.668457
17.37025,0.01312256,-0.765625,-0.668457
17.37246,0.01312256,-0.765625,-0.668457
17.37462,0.01312256,-0.765625,-0.668457
17.37679,0.01312256,-0.765625,-0.668457
17.37905,0.01312256,-0.765625,-0.668457
17.38118,0.01312256,-0.765625,-0.668457
17.38731,0.01312256,-0.765625,-0.668457
17.38948,0.01312256,-0.765625,-0.668457
17.39172,-0.002502441,-0.7646484,-0.6708984
17.39397,-0.002502441,-0.7646484,-0.6708984
17.39604,-0.002502441,-0.7646484,-0.6708984
17.39821,-0.002502441,-0.7646484,-0.6708984
17.40042,-0.002502441,-0.7646484,-0.6708984
17.40271,-0.002502441,-0.7646484,-0.6708984
17.40501,-0.002502441,-0.7646484,-0.6708984
17.40719,-0.002502441,-0.7646484,-0.6708984
17.40938,-0.002502441,-0.7646484,-0.6708984
17.41149,-0.002502441,-0.7646484,-0.6708984
17.41366,-0.002502441,-0.7646484,-0.6708984
17.41585,-0.002502441,-0.7646484,-0.6708984
17.4181,-0.002502441,-0.7646484,-0.6708984
17.42035,-0.002502441,-0.7646484,-0.6708984
17.42628,0.00579834,-0.760498,-0.6691895
17.42849,0.00579834,-0.760498,-0.6691895
17.43071,0.00579834,-0.760498,-0.6691895
17.4329,0.00579834,-0.760498,-0.6691895
17.43506,0.00579834,-0.760498,-0.6691895
17.43754,0.00579834,-0.760498,-0.6691895
17.43975,0.00579834,-0.760498,-0.6691895
17.44188,0.00579834,-0.760498,-0.6691895
17.44405,0.00579834,-0.760498,-0.6691895
17.4462,0.00579834,-0.760498,-0.6691895
17.44839,0.00579834,-0.760498,-0.6691895
17.45065,0.00579834,-0.760498,-0.6691895
17.45295,0.00579834,-0.760498,-0.6691895
17.45711,0.00579834,-0.760498,-0.6691895
17.45931,0.00579834,-0.760498,-0.6691895
17.46532,-0.004211426,-0.7602539,-0.6796875
17.46763,-0.004211426,-0.7602539,-0.6796875
17.47009,-0.004211426,-0.7602539,-0.6796875
17.47233,-0.004211426,-0.7602539,-0.6796875
17.47458,-0.004211426,-0.7602539,-0.6796875
17.47681,-0.004211426,-0.7602539,-0.6796875
17.47899,-0.004211426,-0.7602539,-0.6796875
17.48125,-0.004211426,-0.7602539,-0.6796875
17.48342,-0.004211426,-0.7602539,-0.6796875
17.4856,-0.004211426,-0.7602539,-0.6796875
17.4879,-0.004211426,-0.7602539,-0.6796875
17.49,-0.004211426,-0.7602539,-0.6796875
17.49225,-0.0005493164,-0.7590332,-0.6674805
17.49438,-0.0005493164,-0.7590332,-0.6674805
17.49657,-0.0005493164,-0.7590332,-0.6674805
17.50262,-0.0005493164,-0.7590332,-0.6674805
17.50493,-0.0005493164,-0.7590332,-0.6674805
17.50713,-0.0005493164,-0.7590332,-0.6674805
17.50937,-0.0005493164,-0.7590332,-0.6674805
17.51175,-0.0005493164,-0.7590332,-0.6674805
17.51404,-0.0005493164,-0.7590332,-0.6674805
17.51622,-0.0005493164,-0.7590332,-0.6674805
17.51843,-0.0005493164,-0.7590332,-0.6674805
17.52074,-0.0005493164,-0.7590332,-0.6674805
17.52303,-0.0005493164,-0.7590332,-0.6674805
17.52527,0.01239014,-0.7629395,-0.6625977
17.52751,0.01239014,-0.7629395,-0.6625977
17.52973,0.01239014,-0.7629395,-0.6625977
17.532,0.01239014,-0.7629395,-0.6625977
17.53424,0.01239014,-0.7629395,-0.6625977
17.54042,0.01239014,-0.7629395,-0.6625977
17.54268,0.01239014,-0.7629395,-0.6625977
17.5448,0.01239014,-0.7629395,-0.6625977
17.54699,0.01239014,-0.7629395,-0.6625977
17.54922,0.01239014,-0.7629395,-0.6625977
17.5514,0.01239014,-0.7629395,-0.6625977
17.55365,0.01239014,-0.7629395,-0.6625977
17.55577,0.01239014,-0.7629395,-0.6625977
17.55805,0.002868652,-0.763916,-0.6687012
17.56029,0.002868652,-0.763916,-0.6687012
17.56253,0.002868652,-0.763916,-0.6687012
17.5647,0.002868652,-0.763916,-0.6687012
17.56682,0.002868652,-0.763916,-0.6687012
17.56903,0.002868652,-0.763916,-0.6687012
17.57138,0.002868652,-0.763916,-0.6687012
17.57365,0.002868652,-0.763916,-0.6687012
17.57967,0.002868652,-0.763916,-0.6687012
17.58185,0.002868652,-0.763916,-0.6687012
17.58406,0.002868652,-0.763916,-0.6687012
17.58616,0.002868652,-0.763916,-0.6687012
17.58843,0.002868652,-0.763916,-0.6687012
17.59068,0.002868652,-0.763916,-0.6687012
17.593,0.01068115,-0.7653809,-0.6765137
17.59525,0.01068115,-0.7653809,-0.6765137
17.59747,0.01068115,-0.7653809,-0.6765137
17.59967,0.01068115,-0.7653809,-0.6765137
17.60182,0.01068115,-0.7653809,-0.6765137
17.60427,0.01068115,-0.7653809,-0.6765137
17.60649,0.01068115,-0.7653809,-0.6765137
17.60856,0.01068115,-0.7653809,-0.6765137
17.61079,0.01068115,-0.7653809,-0.6765137
17.61671,0.01068115,-0.7653809,-0.6765137
17.61903,0.01068115,-0.7653809,-0.6765137
17.62147,0.01068115,-0.7653809,-0.6765137
17.62377,0.01068115,-0.7653809,-0.6765137
17.62609,0.01092529,-0.767334,-0.6899414
17.62832,0.01092529,-0.767334,-0.6899414
17.63064,0.01092529,-0.767334,-0.6899414
17.6328,0.01092529,-0.767334,-0.6899414
17.63497,0.01092529,-0.767334,-0.6899414
17.63719,0.01092529,-0.767334,-0.6899414
17.63931,0.01092529,-0.767334,-0.6899414
17.64152,0.01092529,-0.767334,-0.6899414
17.64367,0.01092529,-0.767334,-0.6899414
17.64585,0.01092529,-0.767334,-0.6899414
17.648,0.01092529,-0.767334,-0.6899414
17.65426,0.01092529,-0.767334,-0.6899414
17.6584,0.01092529,-0.7646484,-0.6838379
17.6607,0.01092529,-0.7646484,-0.6838379
17.6629,0.01092529,-0.7646484,-0.6838379
17.66502,0.01092529,-0.7646484,-0.6838379
17.6672,0.01092529,-0.7646484,-0.6838379
17.6694,0.01092529,-0.7646484,-0.6838379
17.67188,0.01092529,-0.7646484,-0.6838379
17.6741,0.01092529,-0.7646484,-0.6838379
17.67626,0.01092529,-0.7646484,-0.6838379
17.67844,0.01092529,-0.7646484,-0.6838379
17.68062,0.01092529,-0.7646484,-0.6838379
17.6828,0.01092529,-0.7646484,-0.6838379
17.68498,0.01092529,-0.7646484,-0.6838379
17.68778,0.01092529,-0.7646484,-0.6838379
17.69402,0.0133667,-0.7607422,-0.6755371
17.69629,0.0133667,-0.7607422,-0.6755371
17.69862,0.0133667,-0.7607422,-0.6755371
17.70095,0.0133667,-0.7607422,-0.6755371
17.70331,0.0133667,-0.7607422,-0.6755371
17.70555,0.0133667,-0.7607422,-0.6755371
17.70771,0.0133667,-0.7607422,-0.6755371
17.70995,0.0133667,-0.7607422,-0.6755371
17.71209,0.0133667,-0.7607422,-0.6755371
17.71426,0.0133667,-0.7607422,-0.6755371
17.71639,0.0133667,-0.7607422,-0.6755371
17.71857,0.0133667,-0.7607422,-0.6755371
17.72103,0.0133667,-0.7607422,-0.6755371
17.72315,0.0133667,-0.7607422,-0.6755371
17.72531,0.0133667,-0.7607422,-0.6755371
17.7313,-0.004943848,-0.7587891,-0.6713867
17.73355,-0.004943848,-0.7587891,-0.6713867
17.7358,-0.004943848,-0.7587891,-0.6713867
17.73823,-0.004943848,-0.7587891,-0.6713867
17.74044,-0.004943848,-0.7587891,-0.6713867
17.74259,-0.004943848,-0.7587891,-0.6713867
17.74477,-0.004943848,-0.7587891,-0.6713867
17.74696,-0.004943848,-0.7587891,-0.6713867
17.7492,-0.004943848,-0.7587891,-0.6713867
17.75143,-0.004943848,-0.7587891,-0.6713867
17.75362,-0.004943848,-0.7587891,-0.6713867
17.75582,-0.004943848,-0.7587891,-0.6713867
17.75799,0.02166748,-0.7587891,-0.6740723
17.76023,0.02166748,-0.7587891,-0.6740723
17.76246,0.02166748,-0.7587891,-0.6740723
17.76837,0.02166748,-0.7587891,-0.6740723
17.77065,0.02166748,-0.7587891,-0.6740723
17.77278,0.02166748,-0.7587891,-0.6740723
17.77495,0.02166748,-0.7587891,-0.6740723
17.77709,0.02166748,-0.7587891,-0.6740723
17.77934,0.02166748,-0.7587891,-0.6740723
17.78161,0.02166748,-0.7587891,-0.6740723
17.7838,0.02166748,-0.7587891,-0.6740723
17.78598,0.02166748,-0.7587891,-0.6740723
17.78828,0.02166748,-0.7587891,-0.6740723
17.79051,0.02166748,-0.7587891,-0.6740723
17.79272,0.01190186,-0.7756348,-0.6713867
17.79485,0.01190186,-0.7756348,-0.6713867
17.79707,0.01190186,-0.7756348,-0.6713867
17.79921,0.01190186,-0.7756348,-0.6713867
17.8014,0.01190186,-0.7756348,-0.6713867
17.80751,0.01190186,-0.7756348,-0.6713867
17.80975,0.01190186,-0.7756348,-0.6713867
17.81196,0.01190186,-0.7756348,-0.6713867
17.81406,0.01190186,-0.7756348,-0.6713867
17.81625,0.01190186,-0.7756348,-0.6713867
17.81847,0.01190186,-0.7756348,-0.6713867
17.82104,0.01190186,-0.7756348,-0.6713867
17.82326,0.01190186,-0.7756348,-0.6713867
17.82547,0.00213623,-0.763916,-0.6513672
17.82774,0.00213623,-0.763916,-0.6513672
17.82999,0.00213623,-0.763916,-0.6513672
17.83228,0.00213623,-0.763916,-0.6513672
17.83446,0.00213623,-0.763916,-0.6513672
17.83668,0.00213623,-0.763916,-0.6513672
17.839,0.00213623,-0.763916,-0.6513672
17.84493,0.00213623,-0.763916,-0.6513672
17.84712,0.00213623,-0.763916,-0.6513672
17.84929,0.00213623,-0.763916,-0.6513672
17.85147,0.00213623,-0.763916,-0.6513672
17.85369,0.00213623,-0.763916,-0.6513672
17.85591,0.00213623,-0.763916,-0.6513672
17.86009,0.009216309,-0.7578125,-0.6560059
17.86235,0.009216309,-0.7578125,-0.6560059
17.86455,0.009216309,-0.7578125,-0.6560059
17.86668,0.009216309,-0.7578125,-0.6560059
17.86889,0.009216309,-0.7578125,-0.6560059
17.87117,0.009216309,-0.7578125,-0.6560059
17.87346,0.009216309,-0.7578125,-0.6560059
17.87565,0.009216309,-0.7578125,-0.6560059
17.87785,0.009216309,-0.7578125,-0.6560059
17.88392,0.009216309,-0.7578125,-0.6560059
17.88616,0.009216309,-0.7578125,-0.6560059
17.88864,0.009216309,-0.7578125,-0.6560059
17.89087,-0.004943848,-0.7663574,-0.6796875
17.893,-0.004943848,-0.7663574,-0.6796875
17.8952,-0.004943848,-0.7663574,-0.6796875
17.89733,-0.004943848,-0.7663574,-0.6796875
17.89953,-0.004943848,-0.7663574,-0.6796875
17.90173,-0.004943848,-0.7663574,-0.6796875
17.90399,-0.004943848,-0.7663574,-0.6796875
17.9062,-0.004943848,-0.7663574,-0.6796875
17.90832,-0.004943848,-0.7663574,-0.6796875
17.91063,-0.004943848,-0.7663574,-0.6796875
17.91278,-0.004943848,-0.7663574,-0.6796875
17.91497,-0.004943848,-0.7663574,-0.6796875
17.92112,-0.004943848,-0.7663574,-0.6796875
17.92321,-0.004943848,-0.7663574,-0.6796875
17.92541,-0.007873535,-0.762207,-0.6757813
17.92761,-0.007873535,-0.762207,-0.6757813
17.9298,-0.007873535,-0.762207,-0.6757813
17.93195,-0.007873535,-0.762207,-0.6757813
17.93423,-0.007873535,-0.762207,-0.6757813
17.93654,-0.007873535,-0.762207,-0.6757813
17.93895,-0.007873535,-0.762207,-0.6757813
17.94114,-0.007873535,-0.762207,-0.6757813
17.94331,-0.007873535,-0.762207,-0.6757813
17.94551,-0.007873535,-0.762207,-0.6757813
17.94764,-0.007873535,-0.762207,-0.6757813
17.94972,-0.007873535,-0.762207,-0.6757813
17.95198,-0.007873535,-0.762207,-0.6757813
17.95436,-0.007873535,-0.762207,-0.6757813
17.96055,0.003845215,-0.7675781,-0.6645508
17.96272,0.003845215,-0.7675781,-0.6645508
17.96491,0.003845215,-0.7675781,-0.6645508
17.96713,0.003845215,-0.7675781,-0.6645508
17.96929,0.003845215,-0.7675781,-0.6645508
17.97165,0.003845215,-0.7675781,-0.6645508
17.97381,0.003845215,-0.7675781,-0.6645508
17.976,0.003845215,-0.7675781,-0.6645508
17.97815,0.003845215,-0.7675781,-0.6645508
17.98025,0.003845215,-0.7675781,-0.6645508
17.98245,0.003845215,-0.7675781,-0.6645508
17.98466,0.003845215,-0.7675781,-0.6645508
17.98705,0.003845215,-0.7675781,-0.6645508
17.98926,0.003845215,-0.7675781,-0.6645508
17.99144,0.003845215,-0.7675781,-0.6645508
17.99743,-0.01568604,-0.7658691,-0.6794434
17.99959,-0.01568604,-0.7658691,-0.6794434
18.00183,-0.01568604,-0.7658691,-0.6794434
18.00432,-0.01568604,-0.7658691,-0.6794434
18.00659,-0.01568604,-0.7658691,-0.6794434
18.00878,-0.01568604,-0.7658691,-0.6794434
18.01095,-0.01568604,-0.7658691,-0.6794434
18.01313,-0.01568604,-0.7658691,-0.6794434
18.01541,-0.01568604,-0.7658691,-0.6794434
18.01758,-0.01568604,-0.7658691,-0.6794434
18.01976,-0.01568604,-0.7658691,-0.6794434
18.02211,-0.01568604,-0.7658691,-0.6794434
18.02429,-0.01568604,-0.7658691,-0.6794434
18.02639,-0.01568604,-0.7658691,-0.6794434
18.02855,-0.01568604,-0.7658691,-0.6794434
18.03458,-0.01251221,-0.7607422,-0.6950684
18.037,-0.01251221,-0.7607422,-0.6950684
18.04277,-0.01251221,-0.7607422,-0.6950684
18.04489,-0.01251221,-0.7607422,-0.6950684
18.04716,-0.01251221,-0.7607422,-0.6950684
18.04942,-0.01251221,-0.7607422,-0.6950684
18.05158,-0.01251221,-0.7607422,-0.6950684
18.05378,-0.01251221,-0.7607422,-0.6950684
18.05605,-0.01251221,-0.7607422,-0.6950684
18.0603,-0.01251221,-0.7607422,-0.6950684
18.06263,-0.01251221,-0.7607422,-0.6950684
18.06488,-0.01251221,-0.7607422,-0.6950684
18.06708,-0.01251221,-0.7607422,-0.6950684
18.07315,-0.004699707,-0.7539063,-0.715332
18.07533,-0.004699707,-0.7539063,-0.715332
18.07757,-0.004699707,-0.7539063,-0.715332
18.07981,-0.004699707,-0.7539063,-0.715332
18.08191,-0.004699707,-0.7539063,-0.715332
18.0841,-0.004699707,-0.7539063,-0.715332
18.0862,-0.004699707,-0.7539063,-0.715332
18.08849,-0.004699707,-0.7539063,-0.715332
18.09073,-0.004699707,-0.7539063,-0.715332
18.09299,-0.002258301,-0.7507324,-0.7077637
18.09536,-0.002258301,-0.7507324,-0.7077637
18.09752,-0.002258301,-0.7507324,-0.7077637
18.09974,-0.002258301,-0.7507324,-0.7077637
18.10187,-0.002258301,-0.7507324,-0.7077637
18.10409,-0.002258301,-0.7507324,-0.7077637
18.10625,-0.002258301,-0.7507324,-0.7077637
18.11224,-0.002258301,-0.7507324,-0.7077637
18.11448,-0.002258301,-0.7507324,-0.7077637
18.11658,-0.002258301,-0.7507324,-0.7077637
18.11876,-0.002258301,-0.7507324,-0.7077637
18.12118,-0.002258301,-0.7507324,-0.7077637
18.12341,-0.002258301,-0.7507324,-0.7077637
18.12562,-0.002990723,-0.7651367,-0.6391602
18.12774,-0.002990723,-0.7651367,-0.6391602
18.12996,-0.002990723,-0.7651367,-0.6391602
18.13217,-0.002990723,-0.7651367,-0.6391602
18.13444,-0.002990723,-0.7651367,-0.6391602
18.13658,-0.002990723,-0.7651367,-0.6391602
18.13875,-0.002990723,-0.7651367,-0.6391602
18.14103,-0.002990723,-0.7651367,-0.6391602
18.14315,-0.002990723,-0.7651367,-0.6391602
18.14534,-0.002990723,-0.7651367,-0.6391602
18.15132,-0.002990723,-0.7651367,-0.6391602
18.15354,-0.002990723,-0.7651367,-0.6391602
18.15577,-0.002990723,-0.7651367,-0.6391602
18.15809,-0.004455566,-0.7658691,-0.6486816
18.16038,-0.004455566,-0.7658691,-0.6486816
18.16258,-0.004455566,-0.7658691,-0.6486816
18.1648,-0.004455566,-0.7658691,-0.6486816
18.16702,-0.004455566,-0.7658691,-0.6486816
18.16914,-0.004455566,-0.7658691,-0.6486816
18.17143,-0.004455566,-0.7658691,-0.6486816
18.1738,-0.004455566,-0.7658691,-0.6486816
18.17609,-0.004455566,-0.7658691,-0.6486816
18.17835,-0.004455566,-0.7658691,-0.6486816
18.18056,-0.004455566,-0.7658691,-0.6486816
18.18278,-0.004455566,-0.7658691,-0.6486816
18.18911,-0.004455566,-0.7658691,-0.6486816
18.19136,-0.03155518,-0.7814941,-0.6447754
18.19357,-0.03155518,-0.7814941,-0.6447754
18.19575,-0.03155518,-0.7814941,-0.6447754
18.1979,-0.03155518,-0.7814941,-0.6447754
18.20002,-0.03155518,-0.7814941,-0.6447754
18.20226,-0.03155518,-0.7814941,-0.6447754
18.20458,-0.03155518,-0.7814941,-0.6447754
18.20675,-0.03155518,-0.7814941,-0.6447754
18.20898,-0.03155518,-0.7814941,-0.6447754
18.21119,-0.03155518,-0.7814941,-0.6447754
18.21334,-0.03155518,-0.7814941,-0.6447754
18.21543,-0.03155518,-0.7814941,-0.6447754
18.21758,-0.03155518,-0.7814941,-0.6447754
18.21978,-0.03155518,-0.7814941,-0.6447754
18.22208,-0.03155518,-0.7814941,-0.6447754
18.228,-0.01519775,-0.7817383,-0.6533203
18.23013,-0.01519775,-0.7817383,-0.6533203
18.23231,-0.01519775,-0.7817383,-0.6533203
18.23444,-0.01519775,-0.7817383,-0.6533203
18.23663,-0.01519775,-0.7817383,-0.6533203
18.23893,-0.01519775,-0.7817383,-0.6533203
18.24109,-0.01519775,-0.7817383,-0.6533203
18.24327,-0.01519775,-0.7817383,-0.6533203
18.24536,-0.01519775,-0.7817383,-0.6533203
18.24752,-0.01519775,-0.7817383,-0.6533203
18.24966,-0.01519775,-0.7817383,-0.6533203
18.25191,-0.01519775,-0.7817383,-0.6533203
18.2543,-0.01519775,-0.7817383,-0.6533203
18.2564,-0.01519775,-0.7817383,-0.6533203
18.26045,-0.01519775,-0.7817383,-0.6533203
18.26652,-0.02496338,-0.7861328,-0.6408691
18.26876,-0.02496338,-0.7861328,-0.6408691
18.27121,-0.02496338,-0.7861328,-0.6408691
18.27339,-0.02496338,-0.7861328,-0.6408691
18.27554,-0.02496338,-0.7861328,-0.6408691
18.27774,-0.02496338,-0.7861328,-0.6408691
18.27991,-0.02496338,-0.7861328,-0.6408691
18.28207,-0.02496338,-0.7861328,-0.6408691
18.28428,-0.02496338,-0.7861328,-0.6408691
18.28642,-0.02496338,-0.7861328,-0.6408691
18.28872,-0.02496338,-0.7861328,-0.6408691
18.29091,-0.02496338,-0.7861328,-0.6408691
18.29296,-0.02496338,-0.7861328,-0.6408691
18.29511,-0.02496338,-0.7861328,-0.6408691
18.29738,-0.02496338,-0.7861328,-0.6408691
18.29959,-0.02496338,-0.7861328,-0.6408691
18.30562,-0.006652832,-0.7705078,-0.6865234
18.3078,-0.006652832,-0.7705078,-0.6865234
18.31004,-0.006652832,-0.7705078,-0.6865234
18.31229,-0.006652832,-0.7705078,-0.6865234
18.31459,-0.006652832,-0.7705078,-0.6865234
18.31679,-0.006652832,-0.7705078,-0.6865234
18.31906,-0.006652832,-0.7705078,-0.6865234
18.32151,-0.006652832,-0.7705078,-0.6865234
18.32365,-0.006652832,-0.7705078,-0.6865234
18.32584,-0.03570557,-0.7680664,-0.6850586
18.32803,-0.03570557,-0.7680664,-0.6850586
18.33025,-0.03570557,-0.7680664,-0.6850586
18.33247,-0.03570557,-0.7680664,-0.6850586
18.33468,-0.03570557,-0.7680664,-0.6850586
18.33694,-0.03570557,-0.7680664,-0.6850586
18.3429,-0.03570557,-0.7680664,-0.6850586
18.34513,-0.03570557,-0.7680664,-0.6850586
18.34727,-0.03570557,-0.7680664,-0.6850586
18.34945,-0.03570557,-0.7680664,-0.6850586
18.35161,-0.03570557,-0.7680664,-0.6850586
18.35385,-0.03570557,-0.7680664,-0.6850586
18.35606,-0.03570557,-0.7680664,-0.6850586
18.35829,-0.01861572,-0.7629395,-0.6655273
18.36061,-0.01861572,-0.7629395,-0.6655273
18.36276,-0.01861572,-0.7629395,-0.6655273
18.36496,-0.01861572,-0.7629395,-0.6655273
18.36712,-0.01861572,-0.7629395,-0.6655273
18.36926,-0.01861572,-0.7629395,-0.6655273
18.37153,-0.01861572,-0.7629395,-0.6655273
18.37366,-0.01861572,-0.7629395,-0.6655273
18.37589,-0.01861572,-0.7629395,-0.6655273
18.38184,-0.01861572,-0.7629395,-0.6655273
18.38393,-0.01861572,-0.7629395,-0.6655273
18.38611,-0.01861572,-0.7629395,-0.6655273
18.38836,-0.01861572,-0.7629395,-0.6655273
18.39067,-0.01861572,-0.7629395,-0.6655273
18.39313,-0.02008057,-0.7685547,-0.6716309
18.39536,-0.02008057,-0.7685547,-0.6716309
18.39756,-0.02008057,-0.7685547,-0.6716309
18.39969,-0.02008057,-0.7685547,-0.6716309
18.40186,-0.02008057,-0.7685547,-0.6716309
18.40414,-0.02008057,-0.7685547,-0.6716309
18.40656,-0.02008057,-0.7685547,-0.6716309
18.40878,-0.02008057,-0.7685547,-0.6716309
18.41092,-0.02008057,-0.7685547,-0.6716309
18.41311,-0.02008057,-0.7685547,-0.6716309
18.41915,-0.02008057,-0.7685547,-0.6716309
18.42148,-0.02008057,-0.7685547,-0.6716309
18.42367,-0.02008057,-0.7685547,-0.6716309
18.42589,-0.0425415,-0.7766113,-0.6647949
18.42807,-0.0425415,-0.7766113,-0.6647949
18.4302,-0.0425415,-0.7766113,-0.6647949
18.43238,-0.0425415,-0.7766113,-0.6647949
18.43452,-0.0425415,-0.7766113,-0.6647949
18.43669,-0.0425415,-0.7766113,-0.6647949
18.43911,-0.0425415,-0.7766113,-0.6647949
18.44121,-0.0425415,-0.7766113,-0.6647949
18.44341,-0.0425415,-0.7766113,-0.6647949
18.44551,-0.0425415,-0.7766113,-0.6647949
18.44767,-0.0425415,-0.7766113,-0.6647949
18.44981,-0.0425415,-0.7766113,-0.6647949
18.45199,-0.0425415,-0.7766113,-0.6647949
18.45814,-0.02496338,-0.7783203,-0.6652832
18.4624,-0.02496338,-0.7783203,-0.6652832
18.46463,-0.02496338,-0.7783203,-0.6652832
18.46672,-0.02496338,-0.7783203,-0.6652832
18.46894,-0.02496338,-0.7783203,-0.6652832
18.4714,-0.02496338,-0.7783203,-0.6652832
18.47361,-0.02496338,-0.7783203,-0.6652832
18.47577,-0.02496338,-0.7783203,-0.6652832
18.47784,-0.02496338,-0.7783203,-0.6652832
18.48011,-0.02496338,-0.7783203,-0.6652832
18.4823,-0.02496338,-0.7783203,-0.6652832
18.48453,-0.02496338,-0.7783203,-0.6652832
18.48669,-0.02496338,-0.7783203,-0.6652832
18.48902,-0.02496338,-0.7783203,-0.6652832
18.49116,-0.02496338,-0.7783203,-0.6652832
18.49704,-0.03326416,-0.7841797,-0.6489258
