Time,X,Y,Z
22.1252,-0.02636719,0.02789307,-1
22.12736,-0.02636719,0.02789307,-1
22.1297,-0.02636719,0.02789307,-1
22.13191,-0.02636719,0.02789307,-1
22.13782,-0.02734375,0.02886963,-0.9997558
22.14007,-0.02734375,0.02886963,-0.9997558
22.14243,-0.02734375,0.02886963,-0.9997558
22.14467,-0.02734375,0.02886963,-0.9997558
22.14679,-0.02734375,0.02886963,-0.9997558
22.14904,-0.02734375,0.02886963,-0.9997558
22.15314,-0.02734375,0.02886963,-0.9997558
22.15536,-0.02734375,0.02886963,-0.9997558
22.15756,-0.02734375,0.02886963,-0.9997558
22.16014,-0.02734375,0.02886963,-0.9997558
22.16238,-0.02734375,0.02886963,-0.9997558
22.16471,-0.02685547,0.02862549,-1
22.16703,-0.02685547,0.02862549,-1
22.16936,-0.02685547,0.02862549,-1
22.1755,-0.02685547,0.02862549,-1
22.17778,-0.02685547,0.02862549,-1
22.18001,-0.02685547,0.02862549,-1
22.1822,-0.02685547,0.02862549,-1
22.18456,-0.02685547,0.02862549,-1
22.18686,-0.02685547,0.02862549,-1
22.18922,-0.02685547,0.02862549,-1
22.19514,-0.02685547,0.02862549,-1
22.19747,-0.02636719,0.02862549,-0.9995117
22.19973,-0.02636719,0.02862549,-0.9995117
22.20186,-0.02636719,0.02862549,-0.9995117
22.20409,-0.02636719,0.02862549,-0.9995117
22.2062,-0.02636719,0.02862549,-0.9995117
22.2087,-0.02636719,0.02862549,-0.9995117
22.21456,-0.02636719,0.02862549,-0.9995117
22.21679,-0.02636719,0.02862549,-0.9995117
22.21904,-0.02636719,0.02862549,-0.9995117
22.22124,-0.02636719,0.02862549,-0.9995117
22.22346,-0.02636719,0.02862549,-0.9995117
22.22574,-0.02636719,0.02862549,-0.9995117
22.22798,-0.02636719,0.02862549,-0.9995117
22.23033,-0.02636719,0.02813721,-0.9992675
22.23265,-0.02636719,0.02813721,-0.9992675
22.2349,-0.02636719,0.02813721,-0.9992675
22.23725,-0.02636719,0.02813721,-0.9992675
22.23952,-0.02636719,0.02813721,-0.9992675
22.24213,-0.02636719,0.02813721,-0.9992675
22.24436,-0.02636719,0.02813721,-0.9992675
22.24648,-0.02636719,0.02813721,-0.9992675
22.2524,-0.02636719,0.02813721,-0.9992675
22.25453,-0.02636719,0.02813721,-0.9992675
22.25679,-0.02636719,0.02813721,-0.9992675
22.25915,-0.02636719,0.02813721,-0.9992675
22.26137,-0.02636719,0.02813721,-0.9992675
22.26359,-0.02661133,0.02886963,-0.9995117
22.26586,-0.02661133,0.02886963,-0.9995117
22.26899,-0.02661133,0.02886963,-0.9995117
22.27123,-0.02661133,0.02886963,-0.9995117
22.27355,-0.02661133,0.02886963,-0.9995117
22.27583,-0.02661133,0.02886963,-0.9995117
22.27815,-0.02661133,0.02886963,-0.9995117
22.28036,-0.02661133,0.02886963,-0.9995117
22.28259,-0.02661133,0.02886963,-0.9995117
22.28505,-0.02661133,0.02886963,-0.9995117
22.29112,-0.02661133,0.02886963,-0.9995117
22.2934,-0.02661133,0.02886963,-0.9995117
22.29553,-0.02661133,0.02886963,-0.9995117
22.29776,-0.02661133,0.02911377,-1.000244
22.29998,-0.02661133,0.02911377,-1.000244
22.30224,-0.02661133,0.02911377,-1.000244
22.3045,-0.02661133,0.02911377,-1.000244
22.30677,-0.02661133,0.02911377,-1.000244
22.30936,-0.02661133,0.02911377,-1.000244
22.31159,-0.02661133,0.02911377,-1.000244
22.31383,-0.02661133,0.02911377,-1.000244
22.31596,-0.02661133,0.02911377,-1.000244
22.31828,-0.02661133,0.02911377,-1.000244
22.32053,-0.02661133,0.02911377,-1.000244
22.32281,-0.02661133,0.02911377,-1.000244
22.32902,-0.02661133,0.02911377,-1.000244
22.33132,-0.02661133,0.02838135,-1.000244
22.3336,-0.02661133,0.02838135,-1.000244
22.33587,-0.02661133,0.02838135,-1.000244
22.33818,-0.02661133,0.02838135,-1.000244
22.34036,-0.02661133,0.02838135,-1.000244
22.34272,-0.02661133,0.02838135,-1.000244
22.34484,-0.02661133,0.02838135,-1.000244
22.34711,-0.02661133,0.02838135,-1.000244
22.3494,-0.02661133,0.02838135,-1.000244
22.3536,-0.02661133,0.02838135,-1.000244
22.35582,-0.02661133,0.02838135,-1.000244
22.35816,-0.02661133,0.02838135,-1.000244
22.36038,-0.02661133,0.02838135,-1.000244
22.36637,-0.02685547,0.02911377,-1
22.36863,-0.02685547,0.02911377,-1
22.37086,-0.02685547,0.02911377,-1
22.37308,-0.02685547,0.02911377,-1
22.37541,-0.02685547,0.02911377,-1
22.37766,-0.02685547,0.02911377,-1
22.37981,-0.02685547,0.02911377,-1
22.38206,-0.02685547,0.02911377,-1
22.38426,-0.02685547,0.02911377,-1
22.38645,-0.02685547,0.02911377,-1
22.38867,-0.02685547,0.02911377,-1
22.39092,-0.02685547,0.02911377,-1
22.39332,-0.02685547,0.02911377,-1
22.39544,-0.02685547,0.02911377,-1
22.39767,-0.02685547,0.02911377,-1
22.40361,-0.02661133,0.02813721,-0.9997558
22.40604,-0.02661133,0.02813721,-0.9997558
22.40849,-0.02661133,0.02813721,-0.9997558
22.41101,-0.02661133,0.02813721,-0.9997558
22.41335,-0.02661133,0.02813721,-0.9997558
22.41567,-0.02661133,0.02813721,-0.9997558
22.41797,-0.02661133,0.02813721,-0.9997558
22.42022,-0.02661133,0.02813721,-0.9997558
22.4225,-0.02661133,0.02813721,-0.9997558
22.4248,-0.02661133,0.02813721,-0.9997558
22.42714,-0.02661133,0.02813721,-0.9997558
22.42945,-0.02661133,0.02813721,-0.9997558
22.43171,-0.02661133,0.02813721,-0.9997558
22.43395,-0.02661133,0.02813721,-0.9997558
22.43623,-0.02661133,0.02813721,-0.9997558
22.44232,-0.0258789,0.02935791,-1
22.4445,-0.0258789,0.02935791,-1
22.44677,-0.0258789,0.02935791,-1
22.44896,-0.0258789,0.02935791,-1
22.45118,-0.0258789,0.02935791,-1
22.45335,-0.0258789,0.02935791,-1
22.45559,-0.0258789,0.02935791,-1
22.45805,-0.0258789,0.02935791,-1
22.46028,-0.0258789,0.02935791,-1
22.46256,-0.0258789,0.02935791,-1
22.46479,-0.0258789,0.02911377,-1
22.46702,-0.0258789,0.02911377,-1
22.4692,-0.0258789,0.02911377,-1
22.47141,-0.0258789,0.02911377,-1
22.47358,-0.0258789,0.02911377,-1
22.47967,-0.0258789,0.02911377,-1
22.48184,-0.0258789,0.02911377,-1
22.48403,-0.0258789,0.02911377,-1
22.48625,-0.0258789,0.02911377,-1
22.48841,-0.0258789,0.02911377,-1
22.49065,-0.0258789,0.02911377,-1
22.49289,-0.0258789,0.02911377,-1
22.49512,-0.0258789,0.02911377,-1
22.49732,-0.02709961,0.02838135,-1.000244
22.49964,-0.02709961,0.02838135,-1.000244
22.50186,-0.02709961,0.02838135,-1.000244
22.50407,-0.02709961,0.02838135,-1.000244
22.50626,-0.02709961,0.02838135,-1.000244
22.50848,-0.02709961,0.02838135,-1.000244
22.51094,-0.02709961,0.02838135,-1.000244
22.51677,-0.02709961,0.02838135,-1.000244
22.51901,-0.02709961,0.02838135,-1.000244
22.52124,-0.02709961,0.02838135,-1.000244
22.52348,-0.02709961,0.02838135,-1.000244
22.52584,-0.02709961,0.02838135,-1.000244
22.52811,-0.02709961,0.02838135,-1.000244
22.53034,-0.02709961,0.02838135,-1.000244
22.53248,-0.02685547,0.02886963,-1
22.53469,-0.02685547,0.02886963,-1
22.53686,-0.02685547,0.02886963,-1
22.53918,-0.02685547,0.02886963,-1
22.54158,-0.02685547,0.02886963,-1
22.54383,-0.02685547,0.02886963,-1
22.54603,-0.02685547,0.02886963,-1
22.54829,-0.02685547,0.02886963,-1
22.55424,-0.02685547,0.02886963,-1
22.55866,-0.02685547,0.02886963,-1
22.5609,-0.02685547,0.02886963,-1
22.56306,-0.02661133,0.02862549,-1.000244
22.56533,-0.02661133,0.02862549,-1.000244
22.56746,-0.02661133,0.02862549,-1.000244
22.56967,-0.02661133,0.02862549,-1.000244
22.57191,-0.02661133,0.02862549,-1.000244
22.57412,-0.02661133,0.02862549,-1.000244
22.57646,-0.02661133,0.02862549,-1.000244
22.57869,-0.02661133,0.02862549,-1.000244
22.58097,-0.02661133,0.02862549,-1.000244
22.5831,-0.02661133,0.02862549,-1.000244
22.5853,-0.02661133,0.02862549,-1.000244
22.59126,-0.02661133,0.02862549,-1.000244
22.5935,-0.02661133,0.02862549,-1.000244
22.59568,-0.02661133,0.02862549,-1.000244
22.59793,-0.02612305,0.02886963,-1
22.60019,-0.02612305,0.02886963,-1
22.6025,-0.02612305,0.02886963,-1
22.60474,-0.02612305,0.02886963,-1
22.60689,-0.02612305,0.02886963,-1
22.60922,-0.02612305,0.02886963,-1
22.6115,-0.02612305,0.02886963,-1
22.61382,-0.02612305,0.02886963,-1
22.61605,-0.02612305,0.02886963,-1
22.61839,-0.02612305,0.02886963,-1
22.62058,-0.02612305,0.02886963,-1
22.62279,-0.02612305,0.02886963,-1
22.62879,-0.02612305,0.02886963,-1
22.63108,-0.02709961,0.02838135,-1.000244
22.63332,-0.02709961,0.02838135,-1.000244
22.6355,-0.02709961,0.02838135,-1.000244
22.63772,-0.02709961,0.02838135,-1.000244
22.63994,-0.02709961,0.02838135,-1.000244
22.64225,-0.02709961,0.02838135,-1.000244
22.64444,-0.02709961,0.02838135,-1.000244
22.64668,-0.02709961,0.02838135,-1.000244
22.64892,-0.02709961,0.02838135,-1.000244
22.65118,-0.02709961,0.02838135,-1.000244
22.65342,-0.02709961,0.02838135,-1.000244
22.65561,-0.02709961,0.02838135,-1.000244
22.65788,-0.02709961,0.02838135,-1.000244
22.66016,-0.02709961,0.02838135,-1.000244
22.66612,-0.02661133,0.02838135,-1
22.66839,-0.02661133,0.02838135,-1
22.67062,-0.02661133,0.02838135,-1
22.67282,-0.02661133,0.02838135,-1
22.67509,-0.02661133,0.02838135,-1
22.67742,-0.02661133,0.02838135,-1
22.67963,-0.02661133,0.02838135,-1
22.68205,-0.02661133,0.02838135,-1
22.68437,-0.02661133,0.02838135,-1
22.68666,-0.02661133,0.02838135,-1
22.68893,-0.02661133,0.02838135,-1
22.69128,-0.02661133,0.02838135,-1
22.69354,-0.02661133,0.02838135,-1
22.69567,-0.02661133,0.02838135,-1
22.69796,-0.02661133,0.02838135,-1
22.70387,-0.0258789,0.02838135,-1.000244
22.70613,-0.0258789,0.02838135,-1.000244
22.70855,-0.0258789,0.02838135,-1.000244
22.71077,-0.0258789,0.02838135,-1.000244
22.71298,-0.0258789,0.02838135,-1.000244
22.71529,-0.0258789,0.02838135,-1.000244
22.71752,-0.0258789,0.02838135,-1.000244
22.71968,-0.0258789,0.02838135,-1.000244
22.72189,-0.0258789,0.02838135,-1.000244
22.72401,-0.0258789,0.02838135,-1.000244
22.7264,-0.0258789,0.02838135,-1.000244
22.72859,-0.0258789,0.02838135,-1.000244
22.73083,-0.0258789,0.02838135,-1.000244
22.73304,-0.0258789,0.02838135,-1.000244
22.73522,-0.0258789,0.02838135,-1.000244
22.7412,-0.02636719,0.02886963,-1.000977
22.74342,-0.02636719,0.02886963,-1.000977
22.74569,-0.02636719,0.02886963,-1.000977
22.74781,-0.02636719,0.02886963,-1.000977
22.75004,-0.02636719,0.02886963,-1.000977
22.75222,-0.02636719,0.02886963,-1.000977
22.75444,-0.02636719,0.02886963,-1.000977
22.75862,-0.02636719,0.02886963,-1.000977
22.76096,-0.02636719,0.02886963,-1.000977
22.76318,-0.02636719,0.02886963,-1.000977
22.76544,-0.02636719,0.02886963,-1.000977
22.76762,-0.02636719,0.02886963,-1.000977
22.76987,-0.02636719,0.02886963,-1.000977
22.77209,-0.02636719,0.02886963,-1.000977
22.778,-0.02685547,0.02813721,-1.000732
22.78029,-0.02685547,0.02813721,-1.000732
22.7825,-0.02685547,0.02813721,-1.000732
22.78473,-0.02685547,0.02813721,-1.000732
22.78689,-0.02685547,0.02813721,-1.000732
22.78914,-0.02685547,0.02813721,-1.000732
22.7914,-0.02685547,0.02813721,-1.000732
22.79373,-0.02685547,0.02813721,-1.000732
22.79593,-0.02685547,0.02813721,-1.000732
22.79812,-0.02709961,0.02886963,-1.001465
22.80046,-0.02709961,0.02886963,-1.001465
22.80262,-0.02709961,0.02886963,-1.001465
22.80481,-0.02709961,0.02886963,-1.001465
22.80696,-0.02709961,0.02886963,-1.001465
22.80934,-0.02709961,0.02886963,-1.001465
22.81517,-0.02709961,0.02886963,-1.001465
22.81737,-0.02709961,0.02886963,-1.001465
22.8196,-0.02709961,0.02886963,-1.001465
22.82171,-0.02709961,0.02886963,-1.001465
22.82398,-0.02709961,0.02886963,-1.001465
22.82619,-0.02709961,0.02886963,-1.001465
22.8284,-0.02709961,0.02886963,-1.001465
22.8306,-0.02685547,0.02911377,-1.000244
22.83298,-0.02685547,0.02911377,-1.000244
22.83523,-0.02685547,0.02911377,-1.000244
22.83747,-0.02685547,0.02911377,-1.000244
22.83978,-0.02685547,0.02911377,-1.000244
22.84216,-0.02685547,0.02911377,-1.000244
22.84445,-0.02685547,0.02911377,-1.000244
22.84669,-0.02685547,0.02911377,-1.000244
22.85262,-0.02685547,0.02911377,-1.000244
22.85484,-0.02685547,0.02911377,-1.000244
22.85708,-0.02685547,0.02911377,-1.000244
22.85943,-0.02685547,0.02911377,-1.000244
22.86164,-0.02685547,0.02911377,-1.000244
22.86399,-0.02612305,0.02862549,-1.000488
22.86618,-0.02612305,0.02862549,-1.000488
22.86841,-0.02612305,0.02862549,-1.000488
22.87054,-0.02612305,0.02862549,-1.000488
22.87283,-0.02612305,0.02862549,-1.000488
22.87509,-0.02612305,0.02862549,-1.000488
22.87731,-0.02612305,0.02862549,-1.000488
22.87959,-0.02612305,0.02862549,-1.000488
22.88179,-0.02612305,0.02862549,-1.000488
22.88399,-0.02612305,0.02862549,-1.000488
22.88987,-0.02612305,0.02862549,-1.000488
22.89244,-0.02612305,0.02862549,-1.000488
22.89472,-0.02612305,0.02862549,-1.000488
22.89698,-0.02685547,0.02862549,-1.000488
22.89921,-0.02685547,0.02862549,-1.000488
22.90143,-0.02685547,0.02862549,-1.000488
22.90378,-0.02685547,0.02862549,-1.000488
22.90598,-0.02685547,0.02862549,-1.000488
22.90829,-0.02685547,0.02862549,-1.000488
22.91043,-0.02685547,0.02862549,-1.000488
22.91268,-0.02685547,0.02862549,-1.000488
22.91482,-0.02685547,0.02862549,-1.000488
22.9171,-0.02685547,0.02862549,-1.000488
22.91941,-0.02685547,0.02862549,-1.000488
22.92162,-0.02685547,0.02862549,-1.000488
22.92754,-0.02685547,0.02862549,-1.000488
22.9299,-0.02685547,0.02911377,-1.001221
22.9322,-0.02685547,0.02911377,-1.001221
22.9345,-0.02685547,0.02911377,-1.001221
22.9367,-0.02685547,0.02911377,-1.001221
22.93894,-0.02685547,0.02911377,-1.001221
22.94121,-0.02685547,0.02911377,-1.001221
22.94688,-0.02685547,0.02911377,-1.001221
22.94922,-0.02685547,0.02911377,-1.001221
22.95149,-0.02685547,0.02911377,-1.001221
22.95376,-0.02685547,0.02911377,-1.001221
22.95606,-0.02685547,0.02911377,-1.001221
22.96063,-0.02685547,0.02911377,-1.001221
22.9666,-0.02661133,0.02862549,-1.001221
22.96881,-0.02661133,0.02862549,-1.001221
22.97113,-0.02661133,0.02862549,-1.001221
22.97351,-0.02661133,0.02862549,-1.001221
22.97585,-0.02661133,0.02862549,-1.001221
22.97808,-0.02661133,0.02862549,-1.001221
22.98031,-0.02661133,0.02862549,-1.001221
22.9826,-0.02661133,0.02862549,-1.001221
22.98482,-0.02661133,0.02862549,-1.001221
22.98703,-0.02661133,0.02862549,-1.001221
22.98921,-0.02661133,0.02862549,-1.001221
22.9916,-0.02661133,0.02862549,-1.001221
22.99381,-0.02661133,0.02862549,-1.001221
22.99602,-0.02661133,0.02862549,-1.001221
22.99831,-0.02661133,0.02862549,-1.001221
23.00417,-0.0258789,0.02935791,-1.000732
23.00639,-0.0258789,0.02935791,-1.000732
23.00865,-0.0258789,0.02935791,-1.000732
23.01086,-0.0258789,0.02935791,-1.000732
23.01309,-0.0258789,0.02935791,-1.000732
23.01534,-0.0258789,0.02935791,-1.000732
23.01753,-0.0258789,0.02935791,-1.000732
23.01976,-0.0258789,0.02935791,-1.000732
23.02193,-0.0258789,0.02935791,-1.000732
23.02415,-0.0258789,0.02935791,-1.000732
23.02651,-0.0258789,0.02935791,-1.000732
23.02878,-0.0258789,0.02935791,-1.000732
23.03098,-0.0258789,0.02935791,-1.000732
23.0331,-0.0258789,0.02935791,-1.000732
23.0354,-0.0258789,0.02935791,-1.000732
23.04134,-0.02612305,0.02911377,-1.000732
23.04378,-0.02612305,0.02911377,-1.000732
23.04597,-0.02612305,0.02911377,-1.000732
23.04822,-0.02612305,0.02911377,-1.000732
23.05046,-0.02612305,0.02911377,-1.000732
23.05276,-0.02612305,0.02911377,-1.000732
23.05497,-0.02612305,0.02911377,-1.000732
23.05709,-0.02612305,0.02911377,-1.000732
23.0595,-0.02612305,0.02911377,-1.000732
23.06164,-0.02612305,0.02911377,-1.000732
23.06387,-0.02612305,0.02911377,-1.000732
23.06604,-0.02612305,0.02911377,-1.000732
23.06829,-0.02612305,0.02911377,-1.000732
23.07047,-0.02612305,0.02911377,-1.000732
23.07266,-0.02612305,0.02911377,-1.000732
23.07869,-0.02636719,0.02862549,-1.000977
23.08088,-0.02636719,0.02862549,-1.000977
23.08311,-0.02636719,0.02862549,-1.000977
23.08531,-0.02636719,0.02862549,-1.000977
23.0875,-0.02636719,0.02862549,-1.000977
23.08972,-0.02636719,0.02862549,-1.000977
23.09202,-0.02636719,0.02862549,-1.000977
23.09423,-0.02636719,0.02862549,-1.000977
23.09642,-0.02636719,0.02862549,-1.000977
23.09867,-0.02636719,0.02838135,-1.001221
23.10082,-0.02636719,0.02838135,-1.001221
23.10302,-0.02636719,0.02838135,-1.001221
23.10521,-0.02636719,0.02838135,-1.001221
23.10749,-0.02636719,0.02838135,-1.001221
23.11003,-0.02636719,0.02838135,-1.001221
23.11601,-0.02636719,0.02838135,-1.001221
23.11832,-0.02636719,0.02838135,-1.001221
23.12059,-0.02636719,0.02838135,-1.001221
23.12295,-0.02636719,0.02838135,-1.001221
23.12528,-0.02636719,0.02838135,-1.001221
23.12757,-0.02636719,0.02838135,-1.001221
23.12976,-0.02636719,0.02838135,-1.001221
23.13204,-0.02685547,0.02862549,-1.001221
23.1343,-0.02685547,0.02862549,-1.001221
23.13665,-0.02685547,0.02862549,-1.001221
23.1389,-0.02685547,0.02862549,-1.001221
23.14117,-0.02685547,0.02862549,-1.001221
23.14354,-0.02685547,0.02862549,-1.001221
23.14575,-0.02685547,0.02862549,-1.001221
23.1483,-0.02685547,0.02862549,-1.001221
23.15431,-0.02685547,0.02862549,-1.001221
23.1567,-0.02685547,0.02862549,-1.001221
23.16143,-0.02685547,0.02862549,-1.001221
23.1639,-0.02636719,0.02886963,-1.001221
23.1666,-0.02636719,0.02886963,-1.001221
23.16908,-0.02636719,0.02886963,-1.001221
23.17155,-0.02636719,0.02886963,-1.001221
23.174,-0.02636719,0.02886963,-1.001221
23.17669,-0.02636719,0.02886963,-1.001221
23.17917,-0.02636719,0.02886963,-1.001221
23.18158,-0.02636719,0.02886963,-1.001221
23.18376,-0.02636719,0.02886963,-1.001221
23.18623,-0.02636719,0.02886963,-1.001221
23.19214,-0.02636719,0.02886963,-1.001221
23.19445,-0.02636719,0.02886963,-1.001221
23.19666,-0.02636719,0.02886963,-1.001221
23.19889,-0.02685547,0.02862549,-1.001221
23.20112,-0.02685547,0.02862549,-1.001221
23.20335,-0.02685547,0.02862549,-1.001221
23.20559,-0.02685547,0.02862549,-1.001221
23.20773,-0.02685547,0.02862549,-1.001221
23.21012,-0.02685547,0.02862549,-1.001221
23.21225,-0.02685547,0.02862549,-1.001221
23.21448,-0.02685547,0.02862549,-1.001221
23.21677,-0.02685547,0.02862549,-1.001221
23.21905,-0.02685547,0.02862549,-1.001221
23.22124,-0.02685547,0.02862549,-1.001221
23.22344,-0.02685547,0.02862549,-1.001221
23.22942,-0.02685547,0.02862549,-1.001221
23.23158,-0.02734375,0.02789307,-1.001465
23.23391,-0.02734375,0.02789307,-1.001465
23.23622,-0.02734375,0.02789307,-1.001465
23.23851,-0.02734375,0.02789307,-1.001465
23.24083,-0.02734375,0.02789307,-1.001465
23.24317,-0.02734375,0.02789307,-1.001465
23.24535,-0.02734375,0.02789307,-1.001465
23.24756,-0.02734375,0.02789307,-1.001465
23.2499,-0.02734375,0.02789307,-1.001465
23.25205,-0.02734375,0.02789307,-1.001465
23.25427,-0.02734375,0.02789307,-1.001465
23.25639,-0.02734375,0.02789307,-1.001465
23.25871,-0.02734375,0.02789307,-1.001465
23.26092,-0.02734375,0.02789307,-1.001465
23.26686,-0.02734375,0.02862549,-1.001221
23.26912,-0.02734375,0.02862549,-1.001221
23.27133,-0.02734375,0.02862549,-1.001221
23.27352,-0.02734375,0.02862549,-1.001221
23.27585,-0.02734375,0.02862549,-1.001221
23.27811,-0.02734375,0.02862549,-1.001221
23.28028,-0.02734375,0.02862549,-1.001221
23.28249,-0.02734375,0.02862549,-1.001221
23.2847,-0.02734375,0.02862549,-1.001221
23.28688,-0.02734375,0.02862549,-1.001221
23.28908,-0.02734375,0.02862549,-1.001221
23.29132,-0.02734375,0.02862549,-1.001221
23.29382,-0.02734375,0.02862549,-1.001221
23.29619,-0.02734375,0.02862549,-1.001221
23.29854,-0.02734375,0.02862549,-1.001221
23.30443,-0.02539063,0.02886963,-1.001221
23.30668,-0.02539063,0.02886963,-1.001221
23.30909,-0.02539063,0.02886963,-1.001221
23.3113,-0.02539063,0.02886963,-1.001221
23.31364,-0.02539063,0.02886963,-1.001221
23.3159,-0.02539063,0.02886963,-1.001221
23.31813,-0.02539063,0.02886963,-1.001221
23.32027,-0.02539063,0.02886963,-1.001221
23.32247,-0.02539063,0.02886963,-1.001221
23.32463,-0.02539063,0.02886963,-1.001221
23.32699,-0.02539063,0.02886963,-1.001221
23.32924,-0.02539063,0.02886963,-1.001221
23.33145,-0.02539063,0.02886963,-1.001221
23.33365,-0.02539063,0.02886963,-1.001221
23.33585,-0.02539063,0.02886963,-1.001221
23.3418,-0.02612305,0.02960205,-1.000977
23.34409,-0.02612305,0.02960205,-1.000977
23.34633,-0.02612305,0.02960205,-1.000977
23.34851,-0.02612305,0.02960205,-1.000977
23.35074,-0.02612305,0.02960205,-1.000977
23.35295,-0.02612305,0.02960205,-1.000977
23.35519,-0.02612305,0.02960205,-1.000977
23.35739,-0.02612305,0.02960205,-1.000977
23.36196,-0.02612305,0.02960205,-1.000977
23.36428,-0.02709961,0.02862549,-1.000977
23.36653,-0.02709961,0.02862549,-1.000977
23.36875,-0.02709961,0.02862549,-1.000977
23.37089,-0.02709961,0.02862549,-1.000977
23.37313,-0.02709961,0.02862549,-1.000977
23.3792,-0.02709961,0.02862549,-1.000977
23.38147,-0.02709961,0.02862549,-1.000977
23.38379,-0.02709961,0.02862549,-1.000977
23.38601,-0.02709961,0.02862549,-1.000977
23.38836,-0.02709961,0.02862549,-1.000977
23.39066,-0.02709961,0.02862549,-1.000977
23.39301,-0.02709961,0.02862549,-1.000977
23.39515,-0.02709961,0.02862549,-1.000977
23.3974,-0.02758789,0.02862549,-1.001465
23.39966,-0.02758789,0.02862549,-1.001465
23.40191,-0.02758789,0.02862549,-1.001465
23.40408,-0.02758789,0.02862549,-1.001465
23.40634,-0.02758789,0.02862549,-1.001465
23.4086,-0.02758789,0.02862549,-1.001465
23.41084,-0.02758789,0.02862549,-1.001465
23.41669,-0.02758789,0.02862549,-1.001465
23.41884,-0.02758789,0.02862549,-1.001465
23.42116,-0.02758789,0.02862549,-1.001465
23.42341,-0.02758789,0.02862549,-1.001465
23.42586,-0.02758789,0.02862549,-1.001465
23.4282,-0.02758789,0.02862549,-1.001465
23.43048,-0.0258789,0.02838135,-1.001709
23.43278,-0.0258789,0.02838135,-1.001709
23.43499,-0.0258789,0.02838135,-1.001709
23.43727,-0.0258789,0.02838135,-1.001709
23.43943,-0.0258789,0.02838135,-1.001709
23.44174,-0.0258789,0.02838135,-1.001709
23.44399,-0.0258789,0.02838135,-1.001709
23.4462,-0.0258789,0.02838135,-1.001709
23.44838,-0.0258789,0.02838135,-1.001709
23.45437,-0.0258789,0.02838135,-1.001709
23.45661,-0.0258789,0.02838135,-1.001709
23.45899,-0.0258789,0.02838135,-1.001709
23.4612,-0.0258789,0.02838135,-1.001709
23.4634,-0.02636719,0.02862549,-1.001221
23.46569,-0.02636719,0.02862549,-1.001221
23.46787,-0.02636719,0.02862549,-1.001221
23.47011,-0.02636719,0.02862549,-1.001221
23.47227,-0.02636719,0.02862549,-1.001221
23.47446,-0.02636719,0.02862549,-1.001221
23.47681,-0.02636719,0.02862549,-1.001221
23.47911,-0.02636719,0.02862549,-1.001221
23.4814,-0.02636719,0.02862549,-1.001221
23.48365,-0.02636719,0.02862549,-1.001221
23.4859,-0.02636719,0.02862549,-1.001221
23.49188,-0.02636719,0.02862549,-1.001221
23.49413,-0.02636719,0.02862549,-1.001221
23.49634,-0.02685547,0.02862549,-1.001221
23.49867,-0.02685547,0.02862549,-1.001221
23.50087,-0.02685547,0.02862549,-1.001221
23.5031,-0.02685547,0.02862549,-1.001221
23.50531,-0.02685547,0.02862549,-1.001221
23.50744,-0.02685547,0.02862549,-1.001221
23.50979,-0.02685547,0.02862549,-1.001221
23.51192,-0.02685547,0.02862549,-1.001221
23.51425,-0.02685547,0.02862549,-1.001221
23.51643,-0.02685547,0.02862549,-1.001221
23.51873,-0.02685547,0.02862549,-1.001221
23.52101,-0.02685547,0.02862549,-1.001221
23.52328,-0.02685547,0.02862549,-1.001221
23.52951,-0.02685547,0.02862549,-1.001221
23.53166,-0.02685547,0.02862549,-1.001221
23.53388,-0.02685547,0.02862549,-1.001221
23.53606,-0.02685547,0.02862549,-1.001221
23.53844,-0.02685547,0.02862549,-1.001221
23.54071,-0.02685547,0.02862549,-1.001221
23.54314,-0.02685547,0.02862549,-1.001221
23.54546,-0.02685547,0.02862549,-1.001221
23.54788,-0.02685547,0.02862549,-1.001221
23.55016,-0.02685547,0.02862549,-1.001221
23.55246,-0.02685547,0.02862549,-1.001221
23.55469,-0.02685547,0.02862549,-1.001221
23.55687,-0.02685547,0.02862549,-1.001221
23.55942,-0.02685547,0.02862549,-1.001221
23.56367,-0.02685547,0.02862549,-1.001221
23.56963,-0.02636719,0.02911377,-1.001465
23.5719,-0.02636719,0.02911377,-1.001465
23.57413,-0.02636719,0.02911377,-1.001465
23.5765,-0.02636719,0.02911377,-1.001465
23.57878,-0.02636719,0.02911377,-1.001465
23.58103,-0.02636719,0.02911377,-1.001465
23.58324,-0.02636719,0.02911377,-1.001465
23.58548,-0.02636719,0.02911377,-1.001465
23.58761,-0.02636719,0.02911377,-1.001465
23.58984,-0.02636719,0.02911377,-1.001465
23.59203,-0.02636719,0.02911377,-1.001465
23.59434,-0.02636719,0.02911377,-1.001465
23.59663,-0.02612305,0.02862549,-1.002197
23.5989,-0.02612305,0.02862549,-1.002197
23.60109,-0.02612305,0.02862549,-1.002197
23.607,-0.02612305,0.02862549,-1.002197
23.60951,-0.02612305,0.02862549,-1.002197
23.61173,-0.02612305,0.02862549,-1.002197
23.61394,-0.02612305,0.02862549,-1.002197
23.61607,-0.02612305,0.02862549,-1.002197
23.61832,-0.02612305,0.02862549,-1.002197
23.62049,-0.02612305,0.02862549,-1.002197
23.62274,-0.02612305,0.02862549,-1.002197
23.62498,-0.02612305,0.02862549,-1.002197
23.62722,-0.02612305,0.02862549,-1.002197
23.62954,-0.02612305,0.02862549,-1.002197
23.6317,-0.02636719,0.02862549,-1.001465
