Time,X,Y,Z
12.1643,-0.0737915,1.356201,-1.412598
12.16639,-0.0737915,1.356201,-1.412598
12.17278,-4.911194,1.515869,0.2990723
12.1749,-4.911194,1.515869,0.2990723
12.17723,-4.911194,1.515869,0.2990723
12.1798,-4.911194,1.515869,0.2990723
12.18203,-4.911194,1.515869,0.2990723
12.1842,-4.911194,1.515869,0.2990723
12.18676,-4.911194,1.515869,0.2990723
12.18896,-4.911194,1.515869,0.2990723
12.1911,-4.911194,1.515869,0.2990723
12.19339,-4.911194,1.515869,0.2990723
12.19601,-4.911194,1.515869,0.2990723
12.19819,-4.911194,1.515869,0.2990723
12.20037,-4.911194,1.515869,0.2990723
12.20303,-4.911194,1.515869,0.2990723
12.20517,-4.911194,1.515869,0.2990723
12.21186,-4.495178,1.330322,0.5473633
12.21602,-4.495178,1.330322,0.5473633
12.21824,-4.495178,1.330322,0.5473633
12.22043,-4.495178,1.330322,0.5473633
12.22257,-4.495178,1.330322,0.5473633
12.22474,-4.495178,1.330322,0.5473633
12.22686,-4.495178,1.330322,0.5473633
12.22902,-4.495178,1.330322,0.5473633
12.23114,-4.495178,1.330322,0.5473633
12.23342,-4.495178,1.330322,0.5473633
12.23555,-4.495178,1.330322,0.5473633
12.23773,-4.495178,1.330322,0.5473633
12.23989,-0.6467896,0.3623047,-0.6108398
12.24212,-0.6467896,0.3623047,-0.6108398
12.24445,-0.6467896,0.3623047,-0.6108398
12.25046,-0.6467896,0.3623047,-0.6108398
12.25281,-0.6467896,0.3623047,-0.6108398
12.25499,-0.6467896,0.3623047,-0.6108398
12.25714,-0.6467896,0.3623047,-0.6108398
12.25934,-0.6467896,0.3623047,-0.6108398
12.26163,-0.6467896,0.3623047,-0.6108398
12.26387,-0.6467896,0.3623047,-0.6108398
12.26609,-0.6467896,0.3623047,-0.6108398
12.26853,-0.6467896,0.3623047,-0.6108398
12.27074,-0.6467896,0.3623047,-0.6108398
12.27297,3.215759,0.07861328,-4.634277
12.27513,3.215759,0.07861328,-4.634277
12.2774,3.215759,0.07861328,-4.634277
12.27954,3.215759,0.07861328,-4.634277
12.28168,3.215759,0.07861328,-4.634277
12.28771,3.215759,0.07861328,-4.634277
12.2898,3.215759,0.07861328,-4.634277
12.29198,3.215759,0.07861328,-4.634277
12.29427,3.215759,0.07861328,-4.634277
12.29648,3.215759,0.07861328,-4.634277
12.29862,3.215759,0.07861328,-4.634277
12.30087,3.215759,0.07861328,-4.634277
12.30301,3.215759,0.07861328,-4.634277
12.30515,3.215759,0.07861328,-4.634277
12.30733,3.740906,0.2514648,-4.377197
12.30944,3.740906,0.2514648,-4.377197
12.31177,3.740906,0.2514648,-4.377197
12.31388,3.740906,0.2514648,-4.377197
12.31605,3.740906,0.2514648,-4.377197
12.31815,3.740906,0.2514648,-4.377197
12.32031,3.740906,0.2514648,-4.377197
12.32633,3.740906,0.2514648,-4.377197
12.3285,3.740906,0.2514648,-4.377197
12.33065,3.740906,0.2514648,-4.377197
12.33274,3.740906,0.2514648,-4.377197
12.33487,3.740906,0.2514648,-4.377197
12.33693,3.740906,0.2514648,-4.377197
12.33905,3.740906,0.2514648,-4.377197
12.34129,2.216248,-0.3496094,0.9682617
12.34366,2.216248,-0.3496094,0.9682617
12.34626,2.216248,-0.3496094,0.9682617
12.34843,2.216248,-0.3496094,0.9682617
12.3506,2.216248,-0.3496094,0.9682617
12.35272,2.216248,-0.3496094,0.9682617
12.35485,2.216248,-0.3496094,0.9682617
12.3611,2.216248,-0.3496094,0.9682617
12.36748,2.216248,-0.3496094,0.9682617
12.36961,2.216248,-0.3496094,0.9682617
12.37183,2.216248,-0.3496094,0.9682617
12.37401,0.4103394,-0.1677246,1.355469
12.37621,0.4103394,-0.1677246,1.355469
12.37897,0.4103394,-0.1677246,1.355469
12.38105,0.4103394,-0.1677246,1.355469
12.38323,0.4103394,-0.1677246,1.355469
12.38584,0.4103394,-0.1677246,1.355469
12.38799,0.4103394,-0.1677246,1.355469
12.39012,0.4103394,-0.1677246,1.355469
12.39269,0.4103394,-0.1677246,1.355469
12.39494,0.4103394,-0.1677246,1.355469
12.39719,0.4103394,-0.1677246,1.355469
12.39981,0.4103394,-0.1677246,1.355469
12.40569,0.4103394,-0.1677246,1.355469
12.40835,-0.2124634,-0.2995605,1.987549
12.41067,-0.2124634,-0.2995605,1.987549
12.41289,-0.2124634,-0.2995605,1.987549
12.41707,-0.2124634,-0.2995605,1.987549
12.41925,-0.2124634,-0.2995605,1.987549
12.42139,-0.2124634,-0.2995605,1.987549
12.42371,-0.2124634,-0.2995605,1.987549
12.42593,-0.2124634,-0.2995605,1.987549
12.42838,-0.2124634,-0.2995605,1.987549
12.4306,-0.2124634,-0.2995605,1.987549
12.43279,-0.2124634,-0.2995605,1.987549
12.43501,-0.2124634,-0.2995605,1.987549
12.43711,-0.2124634,-0.2995605,1.987549
12.4432,0.1998901,-0.9069825,3.044189
12.44542,0.1998901,-0.9069825,3.044189
12.44757,0.1998901,-0.9069825,3.044189
12.44967,0.1998901,-0.9069825,3.044189
12.45191,0.1998901,-0.9069825,3.044189
12.45406,0.1998901,-0.9069825,3.044189
12.45618,0.1998901,-0.9069825,3.044189
12.45848,0.1998901,-0.9069825,3.044189
12.46085,0.1998901,-0.9069825,3.044189
12.46304,0.1998901,-0.9069825,3.044189
12.46524,0.1998901,-0.9069825,3.044189
12.46739,0.1998901,-0.9069825,3.044189
12.46948,0.1998901,-0.9069825,3.044189
12.47163,0.1998901,-0.9069825,3.044189
12.47445,0.1998901,-0.9069825,3.044189
12.48089,0.9884644,0.8225098,1.059326
12.4831,0.9884644,0.8225098,1.059326
12.48519,0.9884644,0.8225098,1.059326
12.48736,0.9884644,0.8225098,1.059326
12.48968,0.9884644,0.8225098,1.059326
12.49197,0.9884644,0.8225098,1.059326
12.49437,0.9884644,0.8225098,1.059326
12.49711,0.9884644,0.8225098,1.059326
12.49925,0.9884644,0.8225098,1.059326
12.50145,0.9884644,0.8225098,1.059326
12.50424,0.9884644,0.8225098,1.059326
12.50638,0.9884644,0.8225098,1.059326
12.50859,0.9884644,0.8225098,1.059326
12.51099,0.9884644,0.8225098,1.059326
12.5132,0.9884644,0.8225098,1.059326
12.51915,0.7489624,0.9616699,-2.515869
12.52138,0.7489624,0.9616699,-2.515869
12.5236,0.7489624,0.9616699,-2.515869
12.52575,0.7489624,0.9616699,-2.515869
12.52808,0.7489624,0.9616699,-2.515869
12.53019,0.7489624,0.9616699,-2.515869
12.53237,0.7489624,0.9616699,-2.515869
12.53445,0.7489624,0.9616699,-2.515869
12.5367,0.7489624,0.9616699,-2.515869
12.5388,0.7489624,0.9616699,-2.515869
12.54099,-1.142883,-0.0300293,-4.194336
12.54319,-1.142883,-0.0300293,-4.194336
12.54547,-1.142883,-0.0300293,-4.194336
12.54763,-1.142883,-0.0300293,-4.194336
12.54969,-1.142883,-0.0300293,-4.194336
12.5523,-1.142883,-0.0300293,-4.194336
12.55824,-1.142883,-0.0300293,-4.194336
12.56114,-1.142883,-0.0300293,-4.194336
12.56338,-1.142883,-0.0300293,-4.194336
12.56559,-1.142883,-0.0300293,-4.194336
12.56826,-1.142883,-0.0300293,-4.194336
12.57045,-1.142883,-0.0300293,-4.194336
12.57262,-1.142883,-0.0300293,-4.194336
12.57475,-0.1599731,-0.435791,-2.651855
12.57737,-0.1599731,-0.435791,-2.651855
12.57956,-0.1599731,-0.435791,-2.651855
12.5818,-0.1599731,-0.435791,-2.651855
12.58446,-0.1599731,-0.435791,-2.651855
12.58665,-0.1599731,-0.435791,-2.651855
12.58879,-0.1599731,-0.435791,-2.651855
12.59098,-0.1599731,-0.435791,-2.651855
12.59742,-0.1599731,-0.435791,-2.651855
12.59954,-0.1599731,-0.435791,-2.651855
12.60169,-0.1599731,-0.435791,-2.651855
12.60383,-0.1599731,-0.435791,-2.651855
12.60614,-0.0791626,-0.5527344,-1.292725
12.60833,-0.0791626,-0.5527344,-1.292725
12.61066,-0.0791626,-0.5527344,-1.292725
12.61284,-0.0791626,-0.5527344,-1.292725
12.61501,-0.0791626,-0.5527344,-1.292725
12.61912,-0.0791626,-0.5527344,-1.292725
12.62131,-0.0791626,-0.5527344,-1.292725
12.6236,-0.0791626,-0.5527344,-1.292725
12.6257,-0.0791626,-0.5527344,-1.292725
12.62797,-0.0791626,-0.5527344,-1.292725
12.63007,-0.0791626,-0.5527344,-1.292725
12.63608,-0.0791626,-0.5527344,-1.292725
12.6382,-0.0791626,-0.5527344,-1.292725
12.64049,0.8275757,-0.5402832,0.4248047
12.64268,0.8275757,-0.5402832,0.4248047
12.64498,0.8275757,-0.5402832,0.4248047
12.64722,0.8275757,-0.5402832,0.4248047
12.64937,0.8275757,-0.5402832,0.4248047
12.65165,0.8275757,-0.5402832,0.4248047
12.65389,0.8275757,-0.5402832,0.4248047
12.65614,0.8275757,-0.5402832,0.4248047
12.65826,0.8275757,-0.5402832,0.4248047
12.66044,0.8275757,-0.5402832,0.4248047
12.66261,0.8275757,-0.5402832,0.4248047
12.66477,0.8275757,-0.5402832,0.4248047
12.66691,0.8275757,-0.5402832,0.4248047
12.66899,0.8275757,-0.5402832,0.4248047
12.67497,1.0849,-0.9951172,2.278809
12.67736,1.0849,-0.9951172,2.278809
12.67954,1.0849,-0.9951172,2.278809
12.68165,1.0849,-0.9951172,2.278809
12.68386,1.0849,-0.9951172,2.278809
12.68602,1.0849,-0.9951172,2.278809
12.68831,1.0849,-0.9951172,2.278809
12.69043,1.0849,-0.9951172,2.278809
12.69251,1.0849,-0.9951172,2.278809
12.6948,1.0849,-0.9951172,2.278809
12.69691,1.0849,-0.9951172,2.278809
12.69915,1.0849,-0.9951172,2.278809
12.70127,1.0849,-0.9951172,2.278809
12.70346,1.0849,-0.9951172,2.278809
12.70558,1.0849,-0.9951172,2.278809
12.70773,1.0849,-0.9951172,2.278809
12.71434,0.932312,-1.028076,3.210205
12.71648,0.932312,-1.028076,3.210205
12.71871,0.932312,-1.028076,3.210205
12.7208,0.932312,-1.028076,3.210205
12.7231,0.932312,-1.028076,3.210205
12.72528,0.932312,-1.028076,3.210205
12.72768,0.932312,-1.028076,3.210205
12.73032,0.932312,-1.028076,3.210205
12.73253,0.932312,-1.028076,3.210205
12.73481,0.932312,-1.028076,3.210205
12.7369,0.932312,-1.028076,3.210205
12.7392,0.932312,-1.028076,3.210205
12.74141,0.932312,-1.028076,3.210205
12.74379,0.932312,-1.028076,3.210205
12.74592,0.932312,-1.028076,3.210205
12.75189,0.7814331,0.05200195,1.283447
12.75407,0.7814331,0.05200195,1.283447
12.75629,0.7814331,0.05200195,1.283447
12.7585,0.7814331,0.05200195,1.283447
12.76078,0.7814331,0.05200195,1.283447
12.76302,0.7814331,0.05200195,1.283447
12.76521,0.7814331,0.05200195,1.283447
12.76736,0.7814331,0.05200195,1.283447
12.76947,0.7814331,0.05200195,1.283447
12.77161,0.7814331,0.05200195,1.283447
12.77382,-0.1729126,0.2875977,-5.330566
12.776,-0.1729126,0.2875977,-5.330566
12.77832,-0.1729126,0.2875977,-5.330566
12.78041,-0.1729126,0.2875977,-5.330566
12.78258,-0.1729126,0.2875977,-5.330566
12.78468,-0.1729126,0.2875977,-5.330566
12.79061,-0.1729126,0.2875977,-5.330566
12.79274,-0.1729126,0.2875977,-5.330566
12.79515,-0.1729126,0.2875977,-5.330566
12.79727,-0.1729126,0.2875977,-5.330566
12.7994,-0.1729126,0.2875977,-5.330566
12.80154,-0.1729126,0.2875977,-5.330566
12.80381,-0.1729126,0.2875977,-5.330566
12.80606,-0.916809,0.06689453,-4.958984
12.80825,-0.916809,0.06689453,-4.958984
12.81086,-0.916809,0.06689453,-4.958984
12.81305,-0.916809,0.06689453,-4.958984
12.81524,-0.916809,0.06689453,-4.958984
12.81975,-0.916809,0.06689453,-4.958984
12.822,-0.916809,0.06689453,-4.958984
12.82842,-0.916809,0.06689453,-4.958984
12.8306,-0.916809,0.06689453,-4.958984
12.83274,-0.916809,0.06689453,-4.958984
12.8353,-0.916809,0.06689453,-4.958984
12.83747,-0.916809,0.06689453,-4.958984
12.83969,-0.09967041,-0.307373,-2.833984
12.84196,-0.09967041,-0.307373,-2.833984
12.84423,-0.09967041,-0.307373,-2.833984
12.8464,-0.09967041,-0.307373,-2.833984
12.84854,-0.09967041,-0.307373,-2.833984
12.85072,-0.09967041,-0.307373,-2.833984
12.8529,-0.09967041,-0.307373,-2.833984
12.85505,-0.09967041,-0.307373,-2.833984
12.85717,-0.09967041,-0.307373,-2.833984
12.85928,-0.09967041,-0.307373,-2.833984
12.86555,-0.09967041,-0.307373,-2.833984
12.86781,-0.09967041,-0.307373,-2.833984
12.86999,-0.09967041,-0.307373,-2.833984
12.87212,0.7318726,-0.2988281,0.9111328
12.87432,0.7318726,-0.2988281,0.9111328
12.87649,0.7318726,-0.2988281,0.9111328
12.87873,0.7318726,-0.2988281,0.9111328
12.88087,0.7318726,-0.2988281,0.9111328
12.88304,0.7318726,-0.2988281,0.9111328
12.88518,0.7318726,-0.2988281,0.9111328
12.88726,0.7318726,-0.2988281,0.9111328
12.88943,0.7318726,-0.2988281,0.9111328
12.89154,0.7318726,-0.2988281,0.9111328
12.89384,0.7318726,-0.2988281,0.9111328
12.89597,0.7318726,-0.2988281,0.9111328
12.89858,0.7318726,-0.2988281,0.9111328
12.90452,0.7318726,-0.2988281,0.9111328
12.90663,1.138123,-0.2348633,1.308594
12.90881,1.138123,-0.2348633,1.308594
12.91115,1.138123,-0.2348633,1.308594
12.91335,1.138123,-0.2348633,1.308594
12.91545,1.138123,-0.2348633,1.308594
12.91759,1.138123,-0.2348633,1.308594
12.91996,1.138123,-0.2348633,1.308594
12.92215,1.138123,-0.2348633,1.308594
12.92432,1.138123,-0.2348633,1.308594
12.92639,1.138123,-0.2348633,1.308594
12.92909,1.138123,-0.2348633,1.308594
12.9312,1.138123,-0.2348633,1.308594
12.9335,1.138123,-0.2348633,1.308594
12.93615,1.138123,-0.2348633,1.308594
12.94251,1.164246,-0.5310059,2.585938
12.94487,1.164246,-0.5310059,2.585938
12.94707,1.164246,-0.5310059,2.585938
12.94927,1.164246,-0.5310059,2.585938
12.95142,1.164246,-0.5310059,2.585938
12.9537,1.164246,-0.5310059,2.585938
12.95588,1.164246,-0.5310059,2.585938
12.95849,1.164246,-0.5310059,2.585938
12.96067,1.164246,-0.5310059,2.585938
12.96289,1.164246,-0.5310059,2.585938
12.96504,1.164246,-0.5310059,2.585938
12.96726,1.164246,-0.5310059,2.585938
12.96941,1.164246,-0.5310059,2.585938
12.97147,1.164246,-0.5310059,2.585938
12.97369,1.164246,-0.5310059,2.585938
12.98025,0.9330444,-0.8649902,3.406494
12.98248,0.9330444,-0.8649902,3.406494
12.98473,0.9330444,-0.8649902,3.406494
12.98689,0.9330444,-0.8649902,3.406494
12.98901,0.9330444,-0.8649902,3.406494
12.99174,0.9330444,-0.8649902,3.406494
12.99405,0.9330444,-0.8649902,3.406494
12.99625,0.9330444,-0.8649902,3.406494
12.99846,0.9330444,-0.8649902,3.406494
13.00075,0.9330444,-0.8649902,3.406494
13.00296,0.9330444,-0.8649902,3.406494
13.00507,0.9330444,-0.8649902,3.406494
13.00725,0.8803101,0.3720703,2.168945
13.00986,0.8803101,0.3720703,2.168945
13.01223,0.8803101,0.3720703,2.168945
13.01843,0.8803101,0.3720703,2.168945
13.02276,0.8803101,0.3720703,2.168945
13.02496,0.8803101,0.3720703,2.168945
13.02722,0.8803101,0.3720703,2.168945
13.02945,0.8803101,0.3720703,2.168945
13.03155,0.8803101,0.3720703,2.168945
13.0338,0.8803101,0.3720703,2.168945
13.03597,0.8803101,0.3720703,2.168945
13.03815,0.8803101,0.3720703,2.168945
13.0405,0.244812,1.286865,-3.891602
13.04273,0.244812,1.286865,-3.891602
13.04499,0.244812,1.286865,-3.891602
13.04707,0.244812,1.286865,-3.891602
13.0492,0.244812,1.286865,-3.891602
13.05131,0.244812,1.286865,-3.891602
13.05746,0.244812,1.286865,-3.891602
13.05972,0.244812,1.286865,-3.891602
13.06217,0.244812,1.286865,-3.891602
13.06482,0.244812,1.286865,-3.891602
13.06713,0.244812,1.286865,-3.891602
13.06945,0.244812,1.286865,-3.891602
13.0719,-0.4539184,0.4482422,-5.777588
13.07423,-0.4539184,0.4482422,-5.777588
13.08051,-0.4539184,0.4482422,-5.777588
13.08275,-0.4539184,0.4482422,-5.777588
13.08492,-0.4539184,0.4482422,-5.777588
13.08743,-0.4539184,0.4482422,-5.777588
13.09003,-0.4539184,0.4482422,-5.777588
13.09652,-0.4539184,0.4482422,-5.777588
13.09871,-0.4539184,0.4482422,-5.777588
13.10078,-0.4539184,0.4482422,-5.777588
13.10301,-0.4539184,0.4482422,-5.777588
13.10557,-0.5635376,0.04516602,-3.803955
13.10785,-0.5635376,0.04516602,-3.803955
13.11014,-0.5635376,0.04516602,-3.803955
13.11278,-0.5635376,0.04516602,-3.803955
13.11493,-0.5635376,0.04516602,-3.803955
13.11712,-0.5635376,0.04516602,-3.803955
13.11947,-0.5635376,0.04516602,-3.803955
13.12163,-0.5635376,0.04516602,-3.803955
13.12389,-0.5635376,0.04516602,-3.803955
13.12605,-0.5635376,0.04516602,-3.803955
13.1283,-0.5635376,0.04516602,-3.803955
13.13422,-0.5635376,0.04516602,-3.803955
13.13638,-0.5635376,0.04516602,-3.803955
13.13852,-0.5635376,0.04516602,-3.803955
13.14067,0.04022217,-0.1843262,-1.123535
13.14294,0.04022217,-0.1843262,-1.123535
13.14509,0.04022217,-0.1843262,-1.123535
13.14724,0.04022217,-0.1843262,-1.123535
13.14936,0.04022217,-0.1843262,-1.123535
13.15149,0.04022217,-0.1843262,-1.123535
13.15367,0.04022217,-0.1843262,-1.123535
13.15581,0.04022217,-0.1843262,-1.123535
13.15793,0.04022217,-0.1843262,-1.123535
13.16009,0.04022217,-0.1843262,-1.123535
13.1623,0.04022217,-0.1843262,-1.123535
13.16437,0.04022217,-0.1843262,-1.123535
13.16668,0.04022217,-0.1843262,-1.123535
13.1727,0.04022217,-0.1843262,-1.123535
13.17494,0.5722046,-0.3476563,1.397217
13.17717,0.5722046,-0.3476563,1.397217
13.17933,0.5722046,-0.3476563,1.397217
13.18159,0.5722046,-0.3476563,1.397217
13.1843,0.5722046,-0.3476563,1.397217
13.18648,0.5722046,-0.3476563,1.397217
13.18867,0.5722046,-0.3476563,1.397217
13.19082,0.5722046,-0.3476563,1.397217
13.19295,0.5722046,-0.3476563,1.397217
13.19525,0.5722046,-0.3476563,1.397217
13.19779,0.5722046,-0.3476563,1.397217
13.20006,0.5722046,-0.3476563,1.397217
13.20223,0.5722046,-0.3476563,1.397217
13.2048,0.5722046,-0.3476563,1.397217
13.21091,1.226013,-0.5200195,2.325684
13.21363,1.226013,-0.5200195,2.325684
13.21587,1.226013,-0.5200195,2.325684
13.21798,1.226013,-0.5200195,2.325684
13.22014,1.226013,-0.5200195,2.325684
13.22488,1.226013,-0.5200195,2.325684
13.22723,1.226013,-0.5200195,2.325684
13.22982,1.226013,-0.5200195,2.325684
13.23204,1.226013,-0.5200195,2.325684
13.23419,1.226013,-0.5200195,2.325684
13.23636,1.226013,-0.5200195,2.325684
13.23892,1.226013,-0.5200195,2.325684
13.24107,1.226013,-0.5200195,2.325684
13.24331,1.226013,-0.5200195,2.325684
13.24965,2.09491,-0.3515625,3.462158
13.25193,2.09491,-0.3515625,3.462158
13.25442,2.09491,-0.3515625,3.462158
13.25658,2.09491,-0.3515625,3.462158
13.25877,2.09491,-0.3515625,3.462158
13.26174,2.09491,-0.3515625,3.462158
13.26394,2.09491,-0.3515625,3.462158
13.26612,2.09491,-0.3515625,3.462158
13.2683,2.09491,-0.3515625,3.462158
13.27038,2.09491,-0.3515625,3.462158
13.2726,1.808289,0.05078125,2.670898
13.27476,1.808289,0.05078125,2.670898
13.27697,1.808289,0.05078125,2.670898
13.27913,1.808289,0.05078125,2.670898
13.28127,1.808289,0.05078125,2.670898
13.28725,1.808289,0.05078125,2.670898
13.28939,1.808289,0.05078125,2.670898
13.2917,1.808289,0.05078125,2.670898
13.29412,1.808289,0.05078125,2.670898
13.29632,1.808289,0.05078125,2.670898
13.29843,1.808289,0.05078125,2.670898
13.30058,1.808289,0.05078125,2.670898
13.30274,1.808289,0.05078125,2.670898
13.30486,1.808289,0.05078125,2.670898
13.30707,1.001648,0.8059082,-1.750977
13.30924,1.001648,0.8059082,-1.750977
13.3115,1.001648,0.8059082,-1.750977
13.31363,1.001648,0.8059082,-1.750977
13.31601,1.001648,0.8059082,-1.750977
13.31809,1.001648,0.8059082,-1.750977
13.32024,1.001648,0.8059082,-1.750977
13.32622,1.001648,0.8059082,-1.750977
13.32848,1.001648,0.8059082,-1.750977
13.33116,1.001648,0.8059082,-1.750977
13.33337,1.001648,0.8059082,-1.750977
13.33556,1.001648,0.8059082,-1.750977
13.3377,1.001648,0.8059082,-1.750977
13.34043,-0.6389771,0.5041504,-3.750977
13.3427,-0.6389771,0.5041504,-3.750977
13.345,-0.6389771,0.5041504,-3.750977
13.34762,-0.6389771,0.5041504,-3.750977
13.34976,-0.6389771,0.5041504,-3.750977
13.35197,-0.6389771,0.5041504,-3.750977
13.35461,-0.6389771,0.5041504,-3.750977
13.35678,-0.6389771,0.5041504,-3.750977
13.35887,-0.6389771,0.5041504,-3.750977
13.36532,-0.6389771,0.5041504,-3.750977
13.36749,-0.6389771,0.5041504,-3.750977
13.36967,-0.6389771,0.5041504,-3.750977
13.37224,-0.6389771,0.5041504,-3.750977
13.37446,-1.348206,0.2177734,-4.094727
13.37664,-1.348206,0.2177734,-4.094727
13.37935,-1.348206,0.2177734,-4.094727
13.38152,-1.348206,0.2177734,-4.094727
13.38372,-1.348206,0.2177734,-4.094727
13.38647,-1.348206,0.2177734,-4.094727
13.38857,-1.348206,0.2177734,-4.094727
13.39073,-1.348206,0.2177734,-4.094727
13.39286,-1.348206,0.2177734,-4.094727
13.39519,-1.348206,0.2177734,-4.094727
13.39732,-1.348206,0.2177734,-4.094727
13.40333,-1.348206,0.2177734,-4.094727
13.40553,-0.4885864,0.1853027,-3.106689
13.40762,-0.4885864,0.1853027,-3.106689
13.40975,-0.4885864,0.1853027,-3.106689
13.41193,-0.4885864,0.1853027,-3.106689
13.41409,-0.4885864,0.1853027,-3.106689
13.41621,-0.4885864,0.1853027,-3.106689
13.41841,-0.4885864,0.1853027,-3.106689
13.42057,-0.4885864,0.1853027,-3.106689
13.42468,-0.4885864,0.1853027,-3.106689
13.42688,-0.4885864,0.1853027,-3.106689
13.42907,-0.4885864,0.1853027,-3.106689
13.4312,-0.4885864,0.1853027,-3.106689
13.43337,-0.4885864,0.1853027,-3.106689
13.43554,-0.4885864,0.1853027,-3.106689
13.44138,0.1744995,-0.1369629,-0.5002441
13.44377,0.1744995,-0.1369629,-0.5002441
13.44619,0.1744995,-0.1369629,-0.5002441
13.44838,0.1744995,-0.1369629,-0.5002441
13.45095,0.1744995,-0.1369629,-0.5002441
13.4532,0.1744995,-0.1369629,-0.5002441
13.4554,0.1744995,-0.1369629,-0.5002441
13.45755,0.1744995,-0.1369629,-0.5002441
13.46022,0.1744995,-0.1369629,-0.5002441
13.4624,0.1744995,-0.1369629,-0.5002441
13.46465,0.1744995,-0.1369629,-0.5002441
13.46722,0.1744995,-0.1369629,-0.5002441
13.46943,0.1744995,-0.1369629,-0.5002441
13.4716,0.1744995,-0.1369629,-0.5002441
13.47426,0.1744995,-0.1369629,-0.5002441
13.4803,0.9254761,-0.2441406,0.02563477
13.48253,0.9254761,-0.2441406,0.02563477
13.48525,0.9254761,-0.2441406,0.02563477
13.48737,0.9254761,-0.2441406,0.02563477
13.48952,0.9254761,-0.2441406,0.02563477
13.49223,0.9254761,-0.2441406,0.02563477
13.49467,0.9254761,-0.2441406,0.02563477
13.49684,0.9254761,-0.2441406,0.02563477
13.49915,0.9254761,-0.2441406,0.02563477
13.50184,0.9254761,-0.2441406,0.02563477
13.50417,0.9254761,-0.2441406,0.02563477
13.50686,1.687683,-0.5490723,1.842529
13.50906,1.687683,-0.5490723,1.842529
13.51136,1.687683,-0.5490723,1.842529
13.51778,1.687683,-0.5490723,1.842529
13.51993,1.687683,-0.5490723,1.842529
13.52251,1.687683,-0.5490723,1.842529
13.5247,1.687683,-0.5490723,1.842529
13.527,1.687683,-0.5490723,1.842529
13.52921,1.687683,-0.5490723,1.842529
13.53145,1.687683,-0.5490723,1.842529
13.53413,1.687683,-0.5490723,1.842529
13.53629,1.687683,-0.5490723,1.842529
13.53889,1.759216,-0.7197266,3.490234
13.54109,1.759216,-0.7197266,3.490234
13.54328,1.759216,-0.7197266,3.490234
13.5456,1.759216,-0.7197266,3.490234
13.54774,1.759216,-0.7197266,3.490234
13.54979,1.759216,-0.7197266,3.490234
13.55622,1.759216,-0.7197266,3.490234
13.55838,1.759216,-0.7197266,3.490234
13.56067,1.759216,-0.7197266,3.490234
13.56289,1.759216,-0.7197266,3.490234
13.56503,1.759216,-0.7197266,3.490234
13.56717,1.759216,-0.7197266,3.490234
13.5693,1.759216,-0.7197266,3.490234
13.57144,1.759216,-0.7197266,3.490234
13.57357,1.507996,-0.08081055,2.216553
13.5758,1.507996,-0.08081055,2.216553
13.57804,1.507996,-0.08081055,2.216553
13.58028,1.507996,-0.08081055,2.216553
13.58255,1.507996,-0.08081055,2.216553
13.5847,1.507996,-0.08081055,2.216553
13.58682,1.507996,-0.08081055,2.216553
13.59277,1.507996,-0.08081055,2.216553
13.59502,1.507996,-0.08081055,2.216553
13.59719,1.507996,-0.08081055,2.216553
13.59932,1.507996,-0.08081055,2.216553
13.60139,1.507996,-0.08081055,2.216553
13.60366,1.507996,-0.08081055,2.216553
13.60589,0.4100952,0.8486328,-1.449707
13.60819,0.4100952,0.8486328,-1.449707
13.61037,0.4100952,0.8486328,-1.449707
13.61261,0.4100952,0.8486328,-1.449707
13.61477,0.4100952,0.8486328,-1.449707
13.61689,0.4100952,0.8486328,-1.449707
13.61902,0.4100952,0.8486328,-1.449707
13.62113,0.4100952,0.8486328,-1.449707
13.62585,0.4100952,0.8486328,-1.449707
13.63228,0.4100952,0.8486328,-1.449707
13.6345,0.4100952,0.8486328,-1.449707
13.63672,0.4100952,0.8486328,-1.449707
13.639,-1.544495,0.4777832,-5.359863
13.64167,-1.544495,0.4777832,-5.359863
13.64397,-1.544495,0.4777832,-5.359863
13.64621,-1.544495,0.4777832,-5.359863
13.64882,-1.544495,0.4777832,-5.359863
13.65102,-1.544495,0.4777832,-5.359863
13.65316,-1.544495,0.4777832,-5.359863
13.65531,-1.544495,0.4777832,-5.359863
13.65789,-1.544495,0.4777832,-5.359863
13.6601,-1.544495,0.4777832,-5.359863
13.66238,-1.544495,0.4777832,-5.359863
13.66503,-1.544495,0.4777832,-5.359863
13.67099,-1.544495,0.4777832,-5.359863
13.67368,-1.542053,0.4746093,-4.377686
13.67586,-1.542053,0.4746093,-4.377686
13.67805,-1.542053,0.4746093,-4.377686
13.68062,-1.542053,0.4746093,-4.377686
13.68284,-1.542053,0.4746093,-4.377686
13.68504,-1.542053,0.4746093,-4.377686
13.68716,-1.542053,0.4746093,-4.377686
13.6893,-1.542053,0.4746093,-4.377686
13.69142,-1.542053,0.4746093,-4.377686
13.69373,-1.542053,0.4746093,-4.377686
13.69592,-1.542053,0.4746093,-4.377686
13.69799,-1.542053,0.4746093,-4.377686
13.70015,-1.542053,0.4746093,-4.377686
13.70228,-1.542053,0.4746093,-4.377686
13.70824,-0.050354,0.3193359,-2.156006
13.71044,-0.050354,0.3193359,-2.156006
13.71278,-0.050354,0.3193359,-2.156006
13.715,-0.050354,0.3193359,-2.156006
13.71722,-0.050354,0.3193359,-2.156006
13.71939,-0.050354,0.3193359,-2.156006
