Time,X,Y,Z
12.67413,-0.361084,-0.5375366,0.9450684
12.67625,-0.361084,-0.5375366,0.9450684
12.6824,-0.361084,-0.5375366,0.9450684
12.68459,-0.361084,-0.5375366,0.9450684
12.68677,-0.361084,-0.5375366,0.9450684
12.68904,-0.361084,-0.5375366,0.9450684
12.69118,-0.361084,-0.5375366,0.9450684
12.69335,-0.361084,-0.5375366,0.9450684
12.69595,-0.361084,-0.5375366,0.9450684
12.69821,-0.361084,-0.5375366,0.9450684
12.70037,-0.3649902,-0.6937866,0.8803711
12.70256,-0.3649902,-0.6937866,0.8803711
12.70473,-0.3649902,-0.6937866,0.8803711
12.70696,-0.3649902,-0.6937866,0.8803711
12.7091,-0.3649902,-0.6937866,0.8803711
12.71117,-0.3649902,-0.6937866,0.8803711
12.71398,-0.3649902,-0.6937866,0.8803711
12.7198,-0.3649902,-0.6937866,0.8803711
12.72206,-0.3649902,-0.6937866,0.8803711
12.72425,-0.3649902,-0.6937866,0.8803711
12.72647,-0.3649902,-0.6937866,0.8803711
12.72927,-0.3649902,-0.6937866,0.8803711
12.73151,-0.3649902,-0.6937866,0.8803711
12.73371,-0.4077148,-0.7670288,0.6599121
12.73593,-0.4077148,-0.7670288,0.6599121
12.7381,-0.4077148,-0.7670288,0.6599121
12.74029,-0.4077148,-0.7670288,0.6599121
12.7425,-0.4077148,-0.7670288,0.6599121
12.74467,-0.4077148,-0.7670288,0.6599121
12.7476,-0.4077148,-0.7670288,0.6599121
12.74981,-0.4077148,-0.7670288,0.6599121
12.75188,-0.4077148,-0.7670288,0.6599121
12.75767,-0.4077148,-0.7670288,0.6599121
12.75981,-0.4077148,-0.7670288,0.6599121
12.76249,-0.4077148,-0.7670288,0.6599121
12.76471,-0.4077148,-0.7670288,0.6599121
12.76704,-0.5432129,-0.7887573,0.1533203
12.7694,-0.5432129,-0.7887573,0.1533203
12.77153,-0.5432129,-0.7887573,0.1533203
12.77368,-0.5432129,-0.7887573,0.1533203
12.77577,-0.5432129,-0.7887573,0.1533203
12.77794,-0.5432129,-0.7887573,0.1533203
12.78066,-0.5432129,-0.7887573,0.1533203
12.7829,-0.5432129,-0.7887573,0.1533203
12.7852,-0.5432129,-0.7887573,0.1533203
12.7874,-0.5432129,-0.7887573,0.1533203
12.78959,-0.5432129,-0.7887573,0.1533203
12.79597,-0.5432129,-0.7887573,0.1533203
12.7982,-0.5432129,-0.7887573,0.1533203
12.80033,-0.7663574,-0.8639527,-0.1413574
12.80251,-0.7663574,-0.8639527,-0.1413574
12.80459,-0.7663574,-0.8639527,-0.1413574
12.80684,-0.7663574,-0.8639527,-0.1413574
12.80897,-0.7663574,-0.8639527,-0.1413574
12.81254,-0.7663574,-0.8639527,-0.1413574
12.81512,-0.7663574,-0.8639527,-0.1413574
12.81751,-0.7663574,-0.8639527,-0.1413574
12.81986,-0.7663574,-0.8639527,-0.1413574
12.82218,-0.7663574,-0.8639527,-0.1413574
12.8245,-0.7663574,-0.8639527,-0.1413574
12.82681,-0.7663574,-0.8639527,-0.1413574
12.83296,-0.8757324,-0.8617554,-0.3039551
12.83521,-0.8757324,-0.8617554,-0.3039551
12.83731,-0.8757324,-0.8617554,-0.3039551
12.83946,-0.8757324,-0.8617554,-0.3039551
12.84161,-0.8757324,-0.8617554,-0.3039551
12.84384,-0.8757324,-0.8617554,-0.3039551
12.84659,-0.8757324,-0.8617554,-0.3039551
12.84914,-0.8757324,-0.8617554,-0.3039551
12.85143,-0.8757324,-0.8617554,-0.3039551
12.85357,-0.8757324,-0.8617554,-0.3039551
12.85575,-0.8757324,-0.8617554,-0.3039551
12.85792,-0.8757324,-0.8617554,-0.3039551
12.86007,-0.8757324,-0.8617554,-0.3039551
12.86265,-0.8757324,-0.8617554,-0.3039551
12.86502,-0.8757324,-0.8617554,-0.3039551
12.87086,-1.025879,-0.5148315,-0.7167969
12.87321,-1.025879,-0.5148315,-0.7167969
12.87541,-1.025879,-0.5148315,-0.7167969
12.87758,-1.025879,-0.5148315,-0.7167969
12.88044,-1.025879,-0.5148315,-0.7167969
12.88273,-1.025879,-0.5148315,-0.7167969
12.88489,-1.025879,-0.5148315,-0.7167969
12.88712,-1.025879,-0.5148315,-0.7167969
12.88935,-1.025879,-0.5148315,-0.7167969
12.89155,-1.025879,-0.5148315,-0.7167969
12.89384,-1.025879,-0.5148315,-0.7167969
12.89655,-1.025879,-0.5148315,-0.7167969
12.89898,-1.165771,0.02105713,-0.6293945
12.9013,-1.165771,0.02105713,-0.6293945
12.90342,-1.165771,0.02105713,-0.6293945
12.90993,-1.165771,0.02105713,-0.6293945
12.91331,-1.165771,0.02105713,-0.6293945
12.91566,-1.165771,0.02105713,-0.6293945
12.91786,-1.165771,0.02105713,-0.6293945
12.92036,-1.165771,0.02105713,-0.6293945
12.92298,-1.165771,0.02105713,-0.6293945
12.9254,-1.165771,0.02105713,-0.6293945
12.92773,-1.165771,0.02105713,-0.6293945
12.93083,-1.165771,0.02105713,-0.6293945
12.93321,-1.133057,0.2368774,-0.7995605
12.93575,-1.133057,0.2368774,-0.7995605
12.93819,-1.133057,0.2368774,-0.7995605
12.94061,-1.133057,0.2368774,-0.7995605
12.94722,-1.133057,0.2368774,-0.7995605
12.94948,-1.133057,0.2368774,-0.7995605
12.95172,-1.133057,0.2368774,-0.7995605
12.9542,-1.133057,0.2368774,-0.7995605
12.95641,-1.133057,0.2368774,-0.7995605
12.95876,-1.133057,0.2368774,-0.7995605
12.96106,-1.133057,0.2368774,-0.7995605
12.96404,-1.133057,0.2368774,-0.7995605
12.96642,-0.9094239,-0.06341553,-0.3676758
12.96897,-0.9094239,-0.06341553,-0.3676758
12.97129,-0.9094239,-0.06341553,-0.3676758
12.97358,-0.9094239,-0.06341553,-0.3676758
12.97591,-0.9094239,-0.06341553,-0.3676758
12.97841,-0.9094239,-0.06341553,-0.3676758
12.98474,-0.9094239,-0.06341553,-0.3676758
12.98715,-0.9094239,-0.06341553,-0.3676758
12.9895,-0.9094239,-0.06341553,-0.3676758
12.99191,-0.9094239,-0.06341553,-0.3676758
12.9943,-0.9094239,-0.06341553,-0.3676758
12.99708,-0.9094239,-0.06341553,-0.3676758
12.99943,-0.5307617,-0.8307495,-0.2998047
13.00198,-0.5307617,-0.8307495,-0.2998047
13.00426,-0.5307617,-0.8307495,-0.2998047
13.00657,-0.5307617,-0.8307495,-0.2998047
13.00893,-0.5307617,-0.8307495,-0.2998047
13.01128,-0.5307617,-0.8307495,-0.2998047
13.01474,-0.5307617,-0.8307495,-0.2998047
13.0172,-0.5307617,-0.8307495,-0.2998047
13.02329,-0.5307617,-0.8307495,-0.2998047
13.02572,-0.5307617,-0.8307495,-0.2998047
13.02807,-0.5307617,-0.8307495,-0.2998047
13.03105,-0.5307617,-0.8307495,-0.2998047
13.03352,-0.4445801,-1.027771,0.1948242
13.03601,-0.4445801,-1.027771,0.1948242
13.03841,-0.4445801,-1.027771,0.1948242
13.04079,-0.4445801,-1.027771,0.1948242
13.04311,-0.4445801,-1.027771,0.1948242
13.04597,-0.4445801,-1.027771,0.1948242
13.04832,-0.4445801,-1.027771,0.1948242
13.05098,-0.4445801,-1.027771,0.1948242
13.05337,-0.4445801,-1.027771,0.1948242
13.05578,-0.4445801,-1.027771,0.1948242
13.06254,-0.4445801,-1.027771,0.1948242
13.06526,-0.4445801,-1.027771,0.1948242
13.06788,-0.3186035,-0.8866577,1.005859
13.07019,-0.3186035,-0.8866577,1.005859
13.07277,-0.3186035,-0.8866577,1.005859
13.0752,-0.3186035,-0.8866577,1.005859
13.07762,-0.3186035,-0.8866577,1.005859
13.08064,-0.3186035,-0.8866577,1.005859
13.08311,-0.3186035,-0.8866577,1.005859
13.08565,-0.3186035,-0.8866577,1.005859
13.08794,-0.3186035,-0.8866577,1.005859
13.09034,-0.3186035,-0.8866577,1.005859
13.0928,-0.3186035,-0.8866577,1.005859
13.09926,-0.3186035,-0.6893921,1.422363
13.10164,-0.3186035,-0.6893921,1.422363
13.10403,-0.3186035,-0.6893921,1.422363
13.10645,-0.3186035,-0.6893921,1.422363
13.10877,-0.3186035,-0.6893921,1.422363
13.11122,-0.3186035,-0.6893921,1.422363
13.11419,-0.3186035,-0.6893921,1.422363
13.11687,-0.3186035,-0.6893921,1.422363
13.12386,-0.3186035,-0.6893921,1.422363
13.12634,-0.3186035,-0.6893921,1.422363
13.13018,-0.3186035,-0.6893921,1.422363
13.13615,-0.2783203,-0.5333862,1.449707
13.13852,-0.2783203,-0.5333862,1.449707
13.1408,-0.2783203,-0.5333862,1.449707
13.14311,-0.2783203,-0.5333862,1.449707
13.14579,-0.2783203,-0.5333862,1.449707
13.14824,-0.2783203,-0.5333862,1.449707
13.15058,-0.2783203,-0.5333862,1.449707
13.15285,-0.2783203,-0.5333862,1.449707
13.15518,-0.2783203,-0.5333862,1.449707
13.15751,-0.2783203,-0.5333862,1.449707
13.1601,-0.2783203,-0.5333862,1.449707
13.16259,-0.2783203,-0.5333862,1.449707
13.16494,-0.2783203,-0.5333862,1.449707
13.16734,-0.2783203,-0.5333862,1.449707
13.17406,-0.2299805,-0.3566284,1.215088
13.17663,-0.2299805,-0.3566284,1.215088
13.17945,-0.2299805,-0.3566284,1.215088
13.18175,-0.2299805,-0.3566284,1.215088
13.1842,-0.2299805,-0.3566284,1.215088
13.187,-0.2299805,-0.3566284,1.215088
13.18944,-0.2299805,-0.3566284,1.215088
13.19188,-0.2299805,-0.3566284,1.215088
13.19432,-0.2299805,-0.3566284,1.215088
13.19834,-0.2299805,-0.3566284,1.215088
13.20092,-0.342041,-0.04608154,0.980957
13.2034,-0.342041,-0.04608154,0.980957
13.20693,-0.342041,-0.04608154,0.980957
13.21347,-0.342041,-0.04608154,0.980957
13.21647,-0.342041,-0.04608154,0.980957
13.21895,-0.342041,-0.04608154,0.980957
13.22135,-0.342041,-0.04608154,0.980957
13.225,-0.342041,-0.04608154,0.980957
13.2341,-0.342041,-0.04608154,0.980957
13.26357,-0.342041,-0.04608154,0.980957
13.27044,-0.3708496,0.07403564,0.8129883
13.27762,-0.3708496,0.07403564,0.8129883
13.3003,-0.3708496,0.07403564,0.8129883
13.30565,-0.3996582,0.2446899,0.8081055
13.31171,-0.3996582,0.2446899,0.8081055
13.31736,-0.3996582,0.2446899,0.8081055
13.32274,-0.3203125,0.4810181,0.5551758
13.32528,-0.3203125,0.4810181,0.5551758
13.33452,-0.2446289,0.6130981,0.411377
13.34435,-0.2446289,0.6130981,0.411377
13.35172,-0.2446289,0.6130981,0.411377
13.35387,-0.2446289,0.6130981,0.411377
13.35634,-0.2446289,0.6130981,0.411377
13.35849,-0.2446289,0.6130981,0.411377
13.36083,-0.2446289,0.6130981,0.411377
13.36434,-0.260498,1.25885,-0.138916
13.36746,-0.260498,1.25885,-0.138916
13.36986,-0.260498,1.25885,-0.138916
13.37236,-0.260498,1.25885,-0.138916
13.37473,-0.260498,1.25885,-0.138916
13.37733,-0.260498,1.25885,-0.138916
13.38074,-0.260498,1.25885,-0.138916
13.3833,-0.260498,1.25885,-0.138916
13.38907,-0.260498,1.25885,-0.138916
13.39122,-0.260498,1.25885,-0.138916
13.39364,-0.260498,1.25885,-0.138916
13.39681,-0.260498,1.25885,-0.138916
13.39926,-0.4094238,1.562317,-0.9660645
13.40176,-0.4094238,1.562317,-0.9660645
13.4041,-0.4094238,1.562317,-0.9660645
13.40668,-0.4094238,1.562317,-0.9660645
13.4091,-0.4094238,1.562317,-0.9660645
13.4115,-0.4094238,1.562317,-0.9660645
13.41601,-0.4094238,1.562317,-0.9660645
13.41914,-0.4094238,1.562317,-0.9660645
13.42142,-0.4094238,1.562317,-0.9660645
13.42756,-0.4094238,1.562317,-0.9660645
13.43064,-0.4094238,1.562317,-0.9660645
13.43318,-0.5163574,1.577698,-1.041016
13.43561,-0.5163574,1.577698,-1.041016
13.43825,-0.5163574,1.577698,-1.041016
13.44054,-0.5163574,1.577698,-1.041016
13.4431,-0.5163574,1.577698,-1.041016
13.4464,-0.5163574,1.577698,-1.041016
13.44895,-0.5163574,1.577698,-1.041016
13.45111,-0.5163574,1.577698,-1.041016
13.45343,-0.5163574,1.577698,-1.041016
13.45565,-0.5163574,1.577698,-1.041016
13.45782,-0.5163574,1.577698,-1.041016
13.46003,-0.5163574,1.577698,-1.041016
13.46635,-0.6120605,1.042297,-1.032471
13.46856,-0.6120605,1.042297,-1.032471
13.47071,-0.6120605,1.042297,-1.032471
13.473,-0.6120605,1.042297,-1.032471
13.47523,-0.6120605,1.042297,-1.032471
13.47744,-0.6120605,1.042297,-1.032471
13.4805,-0.6120605,1.042297,-1.032471
13.48282,-0.6120605,1.042297,-1.032471
13.48502,-0.6120605,1.042297,-1.032471
13.48726,-0.6120605,1.042297,-1.032471
13.48962,-0.6120605,1.042297,-1.032471
13.49178,-0.6120605,1.042297,-1.032471
13.49397,-0.6120605,1.042297,-1.032471
13.49707,-0.6120605,1.042297,-1.032471
13.49932,-0.6120605,1.042297,-1.032471
13.50525,-0.7412109,1.002747,-0.7155762
13.50745,-0.7412109,1.002747,-0.7155762
13.50962,-0.7412109,1.002747,-0.7155762
13.51175,-0.7412109,1.002747,-0.7155762
13.51486,-0.7412109,1.002747,-0.7155762
13.51716,-0.7412109,1.002747,-0.7155762
13.51939,-0.7412109,1.002747,-0.7155762
13.52158,-0.7412109,1.002747,-0.7155762
13.5238,-0.7412109,1.002747,-0.7155762
13.52599,-0.7412109,1.002747,-0.7155762
13.52819,-0.7412109,1.002747,-0.7155762
13.53105,-0.7412109,1.002747,-0.7155762
13.53321,-0.7412109,1.002747,-0.7155762
13.53542,-0.7412109,1.002747,-0.7155762
13.53761,-0.7412109,1.002747,-0.7155762
13.54353,-0.6577148,0.8345337,-1.084229
13.54631,-0.6577148,0.8345337,-1.084229
13.54857,-0.6577148,0.8345337,-1.084229
13.55081,-0.6577148,0.8345337,-1.084229
13.55338,-0.6577148,0.8345337,-1.084229
13.55593,-0.6577148,0.8345337,-1.084229
13.55829,-0.6577148,0.8345337,-1.084229
13.56055,-0.6577148,0.8345337,-1.084229
13.56354,-0.6577148,0.8345337,-1.084229
13.56602,-0.5996094,0.3931274,-1.467285
13.56867,-0.5996094,0.3931274,-1.467285
13.5712,-0.5996094,0.3931274,-1.467285
13.57364,-0.5996094,0.3931274,-1.467285
13.57639,-0.5996094,0.3931274,-1.467285
13.5828,-0.5996094,0.3931274,-1.467285
13.58497,-0.5996094,0.3931274,-1.467285
13.58728,-0.5996094,0.3931274,-1.467285
13.5894,-0.5996094,0.3931274,-1.467285
13.59157,-0.5996094,0.3931274,-1.467285
13.59373,-0.5996094,0.3931274,-1.467285
13.59634,-0.5996094,0.3931274,-1.467285
13.59868,-0.5695801,-0.2037964,-1.014404
13.60095,-0.5695801,-0.2037964,-1.014404
13.60321,-0.5695801,-0.2037964,-1.014404
13.60535,-0.5695801,-0.2037964,-1.014404
13.60752,-0.5695801,-0.2037964,-1.014404
13.60972,-0.5695801,-0.2037964,-1.014404
13.61197,-0.5695801,-0.2037964,-1.014404
13.61485,-0.5695801,-0.2037964,-1.014404
13.62096,-0.5695801,-0.2037964,-1.014404
13.62392,-0.5695801,-0.2037964,-1.014404
13.62613,-0.5695801,-0.2037964,-1.014404
13.62845,-0.5695801,-0.2037964,-1.014404
13.63142,-0.4658203,-0.5670776,-1.031738
13.63373,-0.4658203,-0.5670776,-1.031738
13.63604,-0.4658203,-0.5670776,-1.031738
13.63813,-0.4658203,-0.5670776,-1.031738
13.64045,-0.4658203,-0.5670776,-1.031738
13.64269,-0.4658203,-0.5670776,-1.031738
13.64486,-0.4658203,-0.5670776,-1.031738
13.64776,-0.4658203,-0.5670776,-1.031738
13.64997,-0.4658203,-0.5670776,-1.031738
13.65212,-0.4658203,-0.5670776,-1.031738
13.65799,-0.4658203,-0.5670776,-1.031738
13.66015,-0.4658203,-0.5670776,-1.031738
13.66268,-0.4658203,-0.5670776,-1.031738
13.66514,-0.4658203,-0.5670776,-1.031738
13.66743,-0.611084,-1.175476,-0.5187988
13.66963,-0.611084,-1.175476,-0.5187988
13.67181,-0.611084,-1.175476,-0.5187988
13.67403,-0.611084,-1.175476,-0.5187988
13.67617,-0.611084,-1.175476,-0.5187988
13.67836,-0.611084,-1.175476,-0.5187988
13.68109,-0.611084,-1.175476,-0.5187988
13.68343,-0.611084,-1.175476,-0.5187988
13.68568,-0.611084,-1.175476,-0.5187988
13.68795,-0.611084,-1.175476,-0.5187988
13.69042,-0.611084,-1.175476,-0.5187988
13.697,-0.611084,-1.175476,-0.5187988
13.69923,-0.5788574,-0.9945678,-0.2583008
13.70139,-0.5788574,-0.9945678,-0.2583008
13.70353,-0.5788574,-0.9945678,-0.2583008
13.70578,-0.5788574,-0.9945678,-0.2583008
13.70801,-0.5788574,-0.9945678,-0.2583008
13.71019,-0.5788574,-0.9945678,-0.2583008
13.71305,-0.5788574,-0.9945678,-0.2583008
13.71546,-0.5788574,-0.9945678,-0.2583008
13.71766,-0.5788574,-0.9945678,-0.2583008
13.71984,-0.5788574,-0.9945678,-0.2583008
13.72209,-0.5788574,-0.9945678,-0.2583008
13.72421,-0.5788574,-0.9945678,-0.2583008
13.7264,-0.5788574,-0.9945678,-0.2583008
13.72849,-0.5788574,-0.9945678,-0.2583008
13.73486,-0.699707,-0.8314819,-0.3496094
13.73728,-0.699707,-0.8314819,-0.3496094
13.73947,-0.699707,-0.8314819,-0.3496094
13.74161,-0.699707,-0.8314819,-0.3496094
13.74375,-0.699707,-0.8314819,-0.3496094
13.74664,-0.699707,-0.8314819,-0.3496094
13.74896,-0.699707,-0.8314819,-0.3496094
13.75121,-0.699707,-0.8314819,-0.3496094
13.75351,-0.699707,-0.8314819,-0.3496094
13.75573,-0.699707,-0.8314819,-0.3496094
13.75791,-0.699707,-0.8314819,-0.3496094
13.76008,-0.699707,-0.8314819,-0.3496094
13.76303,-0.699707,-0.8314819,-0.3496094
13.76527,-0.699707,-0.8314819,-0.3496094
13.76744,-0.699707,-0.8314819,-0.3496094
13.77326,-0.546875,-0.5831909,-0.7585449
13.77553,-0.546875,-0.5831909,-0.7585449
13.77776,-0.546875,-0.5831909,-0.7585449
13.78042,-0.546875,-0.5831909,-0.7585449
13.78259,-0.546875,-0.5831909,-0.7585449
13.78475,-0.546875,-0.5831909,-0.7585449
13.78715,-0.546875,-0.5831909,-0.7585449
13.78931,-0.546875,-0.5831909,-0.7585449
13.79148,-0.546875,-0.5831909,-0.7585449
13.79369,-0.546875,-0.5831909,-0.7585449
13.79642,-0.546875,-0.5831909,-0.7585449
13.79862,-0.546875,-0.5831909,-0.7585449
13.80086,-0.546875,-0.5831909,-0.7585449
13.80317,-0.546875,-0.5831909,-0.7585449
13.80542,-0.546875,-0.5831909,-0.7585449
13.81132,-0.5517578,-0.7245483,-0.01318359
13.81409,-0.5517578,-0.7245483,-0.01318359
13.81633,-0.5517578,-0.7245483,-0.01318359
13.81859,-0.5517578,-0.7245483,-0.01318359
13.82079,-0.5517578,-0.7245483,-0.01318359
13.823,-0.5517578,-0.7245483,-0.01318359
13.82587,-0.5517578,-0.7245483,-0.01318359
13.82809,-0.5517578,-0.7245483,-0.01318359
13.83082,-0.5517578,-0.7245483,-0.01318359
13.83336,-0.6535645,-0.7731323,0.1901855
13.83556,-0.6535645,-0.7731323,0.1901855
13.83773,-0.6535645,-0.7731323,0.1901855
13.83984,-0.6535645,-0.7731323,0.1901855
13.84212,-0.6535645,-0.7731323,0.1901855
13.84431,-0.6535645,-0.7731323,0.1901855
13.85035,-0.6535645,-0.7731323,0.1901855
13.85252,-0.6535645,-0.7731323,0.1901855
13.8546,-0.6535645,-0.7731323,0.1901855
13.85684,-0.6535645,-0.7731323,0.1901855
13.85903,-0.6535645,-0.7731323,0.1901855
13.8612,-0.6535645,-0.7731323,0.1901855
13.86376,-0.6650391,-0.4645386,0.3337402
13.86624,-0.6650391,-0.4645386,0.3337402
13.86875,-0.6650391,-0.4645386,0.3337402
13.87095,-0.6650391,-0.4645386,0.3337402
13.87321,-0.6650391,-0.4645386,0.3337402
13.87541,-0.6650391,-0.4645386,0.3337402
13.87766,-0.6650391,-0.4645386,0.3337402
13.88034,-0.6650391,-0.4645386,0.3337402
13.8829,-0.6650391,-0.4645386,0.3337402
13.88884,-0.6650391,-0.4645386,0.3337402
13.89126,-0.6650391,-0.4645386,0.3337402
13.89369,-0.6650391,-0.4645386,0.3337402
13.89636,-0.6650391,-0.4645386,0.3337402
13.89896,-0.7124023,-0.2360229,0.2077637
13.90113,-0.7124023,-0.2360229,0.2077637
13.90337,-0.7124023,-0.2360229,0.2077637
13.90561,-0.7124023,-0.2360229,0.2077637
13.90795,-0.7124023,-0.2360229,0.2077637
13.91011,-0.7124023,-0.2360229,0.2077637
13.91255,-0.7124023,-0.2360229,0.2077637
13.9152,-0.7124023,-0.2360229,0.2077637
13.91735,-0.7124023,-0.2360229,0.2077637
13.91958,-0.7124023,-0.2360229,0.2077637
13.92187,-0.7124023,-0.2360229,0.2077637
13.92779,-0.7124023,-0.2360229,0.2077637
13.93095,-0.7124023,-0.2360229,0.2077637
13.93317,-0.6789551,-0.2164917,0.1948242
13.93537,-0.6789551,-0.2164917,0.1948242
13.9376,-0.6789551,-0.2164917,0.1948242
13.93978,-0.6789551,-0.2164917,0.1948242
13.94208,-0.6789551,-0.2164917,0.1948242
13.94435,-0.6789551,-0.2164917,0.1948242
13.9475,-0.6789551,-0.2164917,0.1948242
13.9498,-0.6789551,-0.2164917,0.1948242
13.95199,-0.6789551,-0.2164917,0.1948242
13.9544,-0.6789551,-0.2164917,0.1948242
13.95662,-0.6789551,-0.2164917,0.1948242
13.95884,-0.6789551,-0.2164917,0.1948242
13.96526,-0.6213379,-0.01727295,0.5808105
13.96765,-0.6213379,-0.01727295,0.5808105
13.96992,-0.6213379,-0.01727295,0.5808105
13.97216,-0.6213379,-0.01727295,0.5808105
13.9744,-0.6213379,-0.01727295,0.5808105
13.97678,-0.6213379,-0.01727295,0.5808105
13.97983,-0.6213379,-0.01727295,0.5808105
13.98206,-0.6213379,-0.01727295,0.5808105
13.98435,-0.6213379,-0.01727295,0.5808105
13.98687,-0.6213379,-0.01727295,0.5808105
13.98919,-0.6213379,-0.01727295,0.5808105
13.99147,-0.6213379,-0.01727295,0.5808105
13.99369,-0.6213379,-0.01727295,0.5808105
13.9965,-0.6213379,-0.01727295,0.5808105
14.0024,-0.5974121,0.1768188,0.5673828
14.00483,-0.5974121,0.1768188,0.5673828
14.00707,-0.5974121,0.1768188,0.5673828
14.00925,-0.5974121,0.1768188,0.5673828
14.01159,-0.5974121,0.1768188,0.5673828
14.01439,-0.5974121,0.1768188,0.5673828
14.01677,-0.5974121,0.1768188,0.5673828
14.01901,-0.5974121,0.1768188,0.5673828
14.02126,-0.5974121,0.1768188,0.5673828
14.02348,-0.5974121,0.1768188,0.5673828
14.0263,-0.5974121,0.1768188,0.5673828
14.03227,-0.6271973,0.6731567,0.5478516
14.03441,-0.6271973,0.6731567,0.5478516
14.04036,-0.6271973,0.6731567,0.5478516
14.04252,-0.6271973,0.6731567,0.5478516
14.04473,-0.6271973,0.6731567,0.5478516
14.04764,-0.6271973,0.6731567,0.5478516
14.0498,-0.6271973,0.6731567,0.5478516
14.05222,-0.6271973,0.6731567,0.5478516
14.0543,-0.6271973,0.6731567,0.5478516
14.05647,-0.6271973,0.6731567,0.5478516
14.05857,-0.6271973,0.6731567,0.5478516
14.06089,-0.6271973,0.6731567,0.5478516
14.06374,-0.6271973,0.6731567,0.5478516
14.06601,-0.7124023,0.9578247,0.5993652
14.06822,-0.7124023,0.9578247,0.5993652
14.07038,-0.7124023,0.9578247,0.5993652
14.07252,-0.7124023,0.9578247,0.5993652
14.07845,-0.7124023,0.9578247,0.5993652
14.08137,-0.7124023,0.9578247,0.5993652
14.08354,-0.7124023,0.9578247,0.5993652
14.08572,-0.7124023,0.9578247,0.5993652
14.08785,-0.7124023,0.9578247,0.5993652
14.09003,-0.7124023,0.9578247,0.5993652
14.0922,-0.7124023,0.9578247,0.5993652
14.09432,-0.7124023,0.9578247,0.5993652
14.09711,-0.7124023,0.9578247,0.5993652
14.09947,-0.6987305,1.186829,0.4306641
14.10174,-0.6987305,1.186829,0.4306641
14.10383,-0.6987305,1.186829,0.4306641
14.10599,-0.6987305,1.186829,0.4306641
14.10833,-0.6987305,1.186829,0.4306641
14.11055,-0.6987305,1.186829,0.4306641
14.11687,-0.6987305,1.186829,0.4306641
14.11902,-0.6987305,1.186829,0.4306641
14.12117,-0.6987305,1.186829,0.4306641
14.12363,-0.6987305,1.186829,0.4306641
14.1261,-0.6987305,1.186829,0.4306641
14.12831,-0.6987305,1.186829,0.4306641
14.1312,-0.6860352,1.256165,0.3999023
14.1338,-0.6860352,1.256165,0.3999023
14.13602,-0.6860352,1.256165,0.3999023
14.13817,-0.6860352,1.256165,0.3999023
14.14033,-0.6860352,1.256165,0.3999023
14.1425,-0.6860352,1.256165,0.3999023
14.14459,-0.6860352,1.256165,0.3999023
14.1478,-0.6860352,1.256165,0.3999023
14.15374,-0.6860352,1.256165,0.3999023
14.15631,-0.6860352,1.256165,0.3999023
14.15848,-0.6860352,1.256165,0.3999023
14.16063,-0.6860352,1.256165,0.3999023
14.16315,-0.6860352,1.256165,0.3999023
14.16573,-0.6860352,1.256165,0.3999023
14.168,-0.6652832,1.198792,0.2756348
14.17024,-0.6652832,1.198792,0.2756348
14.17281,-0.6652832,1.198792,0.2756348
14.17497,-0.6652832,1.198792,0.2756348
14.17729,-0.6652832,1.198792,0.2756348
14.18015,-0.6652832,1.198792,0.2756348
14.18259,-0.6652832,1.198792,0.2756348
14.18562,-0.6652832,1.198792,0.2756348
14.19151,-0.6652832,1.198792,0.2756348
14.19368,-0.6652832,1.198792,0.2756348
14.19661,-0.6652832,1.198792,0.2756348
14.19913,-0.6044922,1.027405,-0.1784668
14.2016,-0.6044922,1.027405,-0.1784668
14.2044,-0.6044922,1.027405,-0.1784668
14.20657,-0.6044922,1.027405,-0.1784668
14.20869,-0.6044922,1.027405,-0.1784668
14.21084,-0.6044922,1.027405,-0.1784668
14.21391,-0.6044922,1.027405,-0.1784668
14.21632,-0.6044922,1.027405,-0.1784668
14.2185,-0.6044922,1.027405,-0.1784668
14.22096,-0.6044922,1.027405,-0.1784668
14.22317,-0.6044922,1.027405,-0.1784668
14.22978,-0.6044922,1.027405,-0.1784668
14.23296,-0.5852051,0.8765258,-0.3942871
14.23557,-0.5852051,0.8765258,-0.3942871
14.23781,-0.5852051,0.8765258,-0.3942871
14.24,-0.5852051,0.8765258,-0.3942871
14.24218,-0.5852051,0.8765258,-0.3942871
14.24431,-0.5852051,0.8765258,-0.3942871
14.24756,-0.5852051,0.8765258,-0.3942871
14.25037,-0.5852051,0.8765258,-0.3942871
14.25316,-0.5852051,0.8765258,-0.3942871
14.25556,-0.5852051,0.8765258,-0.3942871
14.25784,-0.5852051,0.8765258,-0.3942871
14.26002,-0.5852051,0.8765258,-0.3942871
14.263,-0.5852051,0.8765258,-0.3942871
14.26927,-0.5053711,0.6487427,-0.5693359
14.27159,-0.5053711,0.6487427,-0.5693359
14.27381,-0.5053711,0.6487427,-0.5693359
14.276,-0.5053711,0.6487427,-0.5693359
14.27835,-0.5053711,0.6487427,-0.5693359
14.28128,-0.5053711,0.6487427,-0.5693359
14.28389,-0.5053711,0.6487427,-0.5693359
14.28676,-0.5053711,0.6487427,-0.5693359
14.28905,-0.5053711,0.6487427,-0.5693359
14.29127,-0.5053711,0.6487427,-0.5693359
14.29355,-0.5053711,0.6487427,-0.5693359
14.2961,-0.5053711,0.6487427,-0.5693359
14.29906,-0.5053711,0.6487427,-0.5693359
14.30152,-0.5053711,0.6487427,-0.5693359
